Date : 2022/09/24 (SAT)
Time : 08:20:13
   Film : Pattern         Review Cam  
     X        Y         X        Y    
  453.00 -0.00307    453.00  0.00000  
  454.00  0.00000    454.00  0.00000  
  455.00  0.00578    455.00  0.00000  
  456.00  0.01019    456.00  0.00000  
  457.00  0.00560    457.00  0.00000  
  458.00 -0.00579    458.00  0.00000  
  459.00 -0.01391    459.00  0.00000  
  460.00 -0.01326    460.00  0.00000  
  461.00 -0.00571    461.00  0.00000  
  462.00  0.00000    462.00  0.00000  
  463.00  0.00943    463.00  0.00000  
  464.00  0.01469    464.00  0.00000  
  465.00  0.01049    465.00  0.00000  
  466.00  0.00000    466.00  0.00000  
  467.00 -0.00668    467.00  0.00000  
  468.00 -0.00939    468.00  0.00000  
  469.00 -0.00892    469.00  0.00000  
  470.00 -0.00441    470.00  0.00000  
  471.00  0.00759    471.00  0.00000  
  472.00  0.01519    472.00  0.00000  
  473.00  0.01503    473.00  0.00000  
  474.00  0.00000    474.00  0.00000  
  475.00 -0.01758    475.00  0.00000  
  476.00 -0.01505    476.00  0.00000  
  477.00 -0.00804    477.00  0.00000  
  478.00 -0.00455    478.00  0.00000  
  479.00  0.00371    479.00  0.00000  
  480.00  0.01232    480.00  0.00000  
  481.00  0.00609    481.00  0.00000  
  482.00  0.00000    482.00  0.00000  
  483.00 -0.00842    483.00  0.00000  
  484.00 -0.00506    484.00  0.00000  
  485.00  0.00000    485.00  0.00000  
  486.00 -0.00594    486.00  0.00000  
  487.00  0.00000    487.00  0.00000  
  488.00  0.00601    488.00  0.00000  
  489.00  0.01245    489.00  0.00000  
  490.00  0.00000    490.00  0.00000  
  491.00 -0.00385    491.00  0.00000  
  492.00 -0.00831    492.00  0.00000  
  493.00 -0.01102    493.00  0.00000  
  494.00 -0.00811    494.00  0.00000  
  495.00  0.00590    495.00  0.00000  
  496.00  0.01307    496.00  0.00000  
  497.00  0.00620    497.00  0.00000  
  498.00 -0.00305    498.00  0.00000  
  499.00 -0.01295    499.00  0.00000  
  500.00 -0.00940    500.00  0.00000  
  501.00 -0.00345    501.00  0.00000  
  502.00  0.00000    502.00  0.00000  
  503.00  0.00000    503.00  0.00000  
  504.00  0.01113    504.00  0.00000  
  505.00  0.00868    505.00  0.00000  
  506.00  0.00000    506.00  0.00000  
  507.00 -0.00934    507.00  0.00000  
  508.00 -0.01632    508.00  0.00000  
  509.00 -0.01291    509.00  0.00000  
  510.00 -0.00512    510.00  0.00000  
  511.00  0.00599    511.00  0.00000  
  512.00  0.01304    512.00  0.00000  
  513.00  0.00885    513.00  0.00000  
  514.00  0.00000    514.00  0.00000  
  515.00 -0.01311    515.00  0.00000  
  516.00 -0.00827    516.00  0.00000  
  517.00  0.00489    517.00  0.00000  
  518.00  0.00408    518.00  0.00000  
  519.00  0.00000    519.00  0.00000  
  520.00  0.01086    520.00  0.00000  
  521.00  0.03207    521.00  0.00000  
  522.00 -0.01036    522.00  0.00000  
