,ts,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2104,2022-09-13 19:24:34.600,4.9,4.4,0.4,-0.2,5.1,5.1,7.7,7.5,5.5,3.1
2105,2022-09-13 19:24:34.800,5.0,4.4,0.3,-0.2,5.0,5.1,7.6,7.5,5.6,3.5
2106,2022-09-13 19:24:35.000,5.1,4.3,0.3,-0.1,5.0,5.2,7.5,7.3,5.5,3.5
2107,2022-09-13 19:24:35.200,4.9,4.6,0.3,-0.2,5.0,5.2,7.3,7.4,5.6,3.2
2108,2022-09-13 19:24:35.400,5.0,4.6,0.4,-0.1,5.2,5.2,7.2,7.4,5.6,3.5
2109,2022-09-13 19:24:35.600,5.0,4.6,0.3,-0.1,5.2,5.2,7.2,7.1,5.7,3.4499999999999997
2110,2022-09-13 19:24:35.800,4.8,4.3,0.4,-0.1,5.2,5.1,6.9,7.2,5.8,3.05
2111,2022-09-13 19:24:36.000,4.9,4.3,0.4,-0.2,5.3,5.2,6.8,7.0,5.8,3.5
2112,2022-09-13 19:24:36.200,4.8,4.4,0.3,-0.1,5.2,5.2,6.6,7.0,5.8,3.45
2113,2022-09-13 19:24:36.400,4.7,4.4,0.3,-0.1,5.3,5.2,6.5,6.6,5.7,3.5
2114,2022-09-13 19:24:36.600,4.9,4.4,0.4,-0.1,5.3,5.2,6.3,6.5,5.7,3.55
2115,2022-09-13 19:24:36.800,4.8,4.2,0.3,-0.1,5.3,5.0,6.2,6.3,5.8,3.3499999999999996
2116,2022-09-13 19:24:37.000,4.9,4.2,0.3,-0.1,5.3,5.2,6.2,6.2,5.9,3.3499999999999996
2117,2022-09-13 19:24:37.200,4.9,4.1,0.3,-0.1,5.3,5.2,6.0,6.1,5.9,3.25
2118,2022-09-13 19:24:37.400,4.8,4.2,0.4,-0.1,5.3,5.2,5.9,5.9,5.9,3.05
2119,2022-09-13 19:24:37.600,5.0,4.2,0.3,0.0,5.2,5.2,5.8,5.8,5.9,3.4
2120,2022-09-13 19:24:37.800,4.7,4.4,0.3,-0.1,5.1,5.3,5.7,5.9,5.9,3.0
2121,2022-09-13 19:24:38.000,4.9,4.4,0.3,-0.1,5.2,5.1,5.7,6.1,5.9,3.5
2122,2022-09-13 19:24:38.200,5.1,4.4,0.3,-0.1,5.1,5.1,5.8,6.1,5.9,3.6500000000000004
2123,2022-09-13 19:24:38.400,4.9,4.3,0.3,-0.1,5.0,5.1,5.9,6.0,5.9,3.15
2124,2022-09-13 19:24:38.600,4.9,4.3,0.3,-0.1,5.0,5.2,5.9,6.0,5.9,3.4
2125,2022-09-13 19:24:38.800,4.9,4.4,0.3,-0.2,5.2,5.0,5.9,6.2,5.8,3.05
2126,2022-09-13 19:24:39.000,4.9,4.6,0.3,-0.1,5.1,5.0,6.0,6.2,5.8,3.6500000000000004
2127,2022-09-13 19:24:39.200,5.0,4.3,0.3,-0.1,5.2,5.2,6.2,6.2,5.7,3.1
2128,2022-09-13 19:24:39.400,5.0,4.3,0.3,0.0,5.2,5.2,6.3,6.2,5.6,3.2
2129,2022-09-13 19:24:39.600,5.0,4.4,0.3,0.0,5.2,5.2,6.6,6.3,5.6,3.5
2130,2022-09-13 19:24:39.800,5.0,4.4,0.3,-0.1,5.2,5.1,6.8,6.5,5.5,3.5
2131,2022-09-13 19:24:40.000,4.9,4.4,0.4,-0.1,5.3,5.2,7.0,6.5,5.5,3.1
2132,2022-09-13 19:24:40.200,5.1,4.4,0.4,-0.1,5.3,5.0,7.3,6.4,5.4,3.55
2133,2022-09-13 19:24:40.400,5.0,4.1,0.4,-0.1,5.4,5.1,7.5,6.6,5.4,3.1
2134,2022-09-13 19:24:40.600,5.0,4.1,0.4,-0.2,5.3,5.0,7.5,6.7,5.4,3.3499999999999996
2135,2022-09-13 19:24:40.800,4.9,4.2,0.3,-0.1,5.3,5.2,7.8,6.9,5.7,3.5
2136,2022-09-13 19:24:41.000,5.0,4.2,0.3,-0.2,5.2,5.2,7.7,6.9,5.7,3.1500000000000004
2137,2022-09-13 19:24:41.200,4.8,4.2,0.4,-0.1,5.3,5.1,7.9,7.2,5.6,3.45
2138,2022-09-13 19:24:41.400,4.8,4.2,0.3,-0.2,5.2,5.1,8.0,7.2,5.5,3.3
2139,2022-09-13 19:24:41.600,5.1,4.4,0.3,-0.1,5.2,5.1,8.0,7.2,5.4,3.4
2140,2022-09-13 19:24:41.800,4.8,4.3,0.3,-0.1,5.0,5.1,8.0,7.4,5.4,3.45
2141,2022-09-13 19:24:42.000,5.0,4.4,0.2,-0.1,5.1,5.2,8.1,7.2,5.4,3.3
2142,2022-09-13 19:24:42.200,4.9,4.4,0.3,-0.1,5.1,5.2,8.1,7.3,5.4,3.3
2143,2022-09-13 19:24:42.400,5.0,4.4,0.3,-0.1,5.0,5.1,8.0,7.3,5.4,3.45
2144,2022-09-13 19:24:42.600,5.0,4.3,0.3,-0.1,5.0,5.0,8.0,7.2,5.4,3.55
2145,2022-09-13 19:24:42.800,4.8,4.4,0.3,0.0,5.2,5.0,7.8,7.5,5.5,3.2
2146,2022-09-13 19:24:43.000,4.9,4.4,0.3,-0.2,5.2,5.0,7.7,7.4,5.5,3.45
2147,2022-09-13 19:24:43.200,5.0,4.4,0.3,-0.2,5.2,5.0,7.5,7.4,5.6,3.1500000000000004
2148,2022-09-13 19:24:43.400,4.9,4.4,0.3,-0.1,5.3,5.2,7.4,7.6,5.8,3.6
2149,2022-09-13 19:24:43.600,4.9,4.4,0.3,-0.1,5.3,5.0,7.1,7.5,5.8,3.1500000000000004
2150,2022-09-13 19:24:43.800,4.9,4.4,0.4,-0.1,5.2,5.1,7.1,7.2,5.9,3.45
2151,2022-09-13 19:24:44.000,4.8,4.4,0.2,-0.2,5.3,5.1,6.9,7.0,5.9,3.55
2152,2022-09-13 19:24:44.200,4.9,4.4,0.3,-0.1,5.3,5.1,6.7,6.8,5.9,3.55
2153,2022-09-13 19:24:44.400,4.8,4.2,0.4,-0.1,5.3,5.0,6.5,6.8,5.9,3.1
2154,2022-09-13 19:24:44.600,4.9,4.2,0.4,-0.1,5.2,5.2,6.4,6.8,5.7,3.35
2155,2022-09-13 19:24:44.800,5.0,4.2,0.3,-0.1,5.2,5.2,6.2,6.5,5.7,3.4
2156,2022-09-13 19:24:45.000,4.9,4.4,0.3,-0.2,5.1,5.2,6.1,6.2,5.8,3.4
2157,2022-09-13 19:24:45.200,5.0,4.3,0.3,-0.1,5.2,5.2,6.0,6.0,5.8,3.4
2158,2022-09-13 19:24:45.400,5.0,4.3,0.3,-0.1,5.1,5.2,5.8,6.0,5.7,3.55
2159,2022-09-13 19:24:45.600,5.0,4.3,0.3,-0.1,5.0,5.2,5.8,5.9,5.7,3.4499999999999997
2160,2022-09-13 19:24:45.800,5.1,4.3,0.3,-0.1,5.0,5.2,5.7,5.9,5.8,3.1
2161,2022-09-13 19:24:46.000,4.9,4.4,0.3,-0.2,5.0,5.2,5.8,5.9,5.8,3.5
2162,2022-09-13 19:24:46.200,5.0,4.4,0.3,-0.1,5.1,5.2,6.0,5.9,5.8,3.35
2163,2022-09-13 19:24:46.400,5.0,4.4,0.3,-0.2,5.2,5.2,5.8,5.9,5.8,3.15
2164,2022-09-13 19:24:46.600,4.9,4.4,0.3,-0.2,5.2,5.2,5.8,6.0,5.8,3.45
2165,2022-09-13 19:24:46.800,4.9,4.4,0.3,-0.1,5.3,5.2,5.9,6.1,5.8,3.5
2166,2022-09-13 19:24:47.000,5.1,4.3,0.4,-0.2,5.3,5.2,5.9,6.1,5.8,3.5
2167,2022-09-13 19:24:47.200,4.9,4.3,0.3,-0.1,5.3,5.2,6.2,6.3,5.6,3.55
2168,2022-09-13 19:24:47.400,4.9,4.4,0.3,-0.1,5.3,5.2,6.3,6.3,5.5,3.05
2169,2022-09-13 19:24:47.600,5.1,4.4,0.3,-0.1,5.4,5.3,6.5,6.3,5.5,3.4
2170,2022-09-13 19:24:47.800,4.8,4.4,0.3,-0.1,5.3,5.3,6.5,6.3,5.5,3.5
2171,2022-09-13 19:24:48.000,5.0,4.4,0.3,-0.2,5.3,5.2,6.6,6.5,5.4,3.3
2172,2022-09-13 19:24:48.200,5.0,4.2,0.4,-0.1,5.3,5.1,6.9,6.6,5.4,3.15
2173,2022-09-13 19:24:48.400,4.8,4.2,0.3,0.0,5.3,5.1,7.1,6.6,5.6,3.2
2174,2022-09-13 19:24:48.600,5.0,4.2,0.3,-0.1,5.3,5.1,7.3,6.8,5.6,3.2
2175,2022-09-13 19:24:48.800,4.9,4.3,0.3,-0.2,5.1,5.1,7.2,7.1,5.5,3.4
2176,2022-09-13 19:24:49.000,5.0,4.3,0.3,-0.2,5.2,5.1,7.4,7.0,5.4,3.45
2177,2022-09-13 19:24:49.200,5.1,4.3,0.3,-0.2,5.0,5.1,7.6,7.2,5.4,3.4
2178,2022-09-13 19:24:49.400,4.9,4.4,0.4,-0.2,5.0,5.2,7.8,7.3,5.4,3.6500000000000004
2179,2022-09-13 19:24:49.600,5.0,4.5,0.3,-0.1,5.0,5.1,7.8,7.3,5.4,3.1
2180,2022-09-13 19:24:49.800,4.9,4.3,0.4,-0.1,5.1,5.1,7.8,7.4,5.4,3.5
2181,2022-09-13 19:24:50.000,4.8,4.4,0.3,0.0,5.0,5.2,7.8,7.4,5.4,3.55
2182,2022-09-13 19:24:50.200,5.0,4.4,0.4,-0.1,5.1,5.2,7.8,7.6,5.4,3.5
2183,2022-09-13 19:24:50.400,4.9,4.3,0.3,-0.1,5.1,5.1,7.6,7.7,5.4,3.3
2184,2022-09-13 19:24:50.600,4.9,4.4,0.3,-0.2,5.3,5.2,7.6,7.5,5.5,3.25
2185,2022-09-13 19:24:50.800,4.9,4.4,0.4,-0.1,5.3,5.2,7.5,7.5,5.4,3.3499999999999996
2186,2022-09-13 19:24:51.000,4.7,4.4,0.4,-0.1,5.4,5.2,7.4,7.5,5.7,3.45
2187,2022-09-13 19:24:51.200,4.9,4.4,0.3,-0.1,5.4,5.2,7.2,7.5,5.8,3.2
2188,2022-09-13 19:24:51.400,4.9,4.3,0.3,-0.1,5.3,5.2,7.1,7.4,5.8,3.4
2189,2022-09-13 19:24:51.600,4.7,4.2,0.3,-0.1,5.4,5.1,7.0,7.4,5.9,3.6999999999999997
2190,2022-09-13 19:24:51.800,5.1,4.2,0.3,-0.1,5.2,5.2,6.7,7.2,5.9,3.1
2191,2022-09-13 19:24:52.000,5.0,4.2,0.4,-0.1,5.3,5.0,6.6,6.9,5.9,3.4
2192,2022-09-13 19:24:52.200,5.0,4.1,0.3,-0.1,5.2,5.0,6.4,7.0,5.9,3.5
2193,2022-09-13 19:24:52.400,5.0,4.3,0.3,-0.1,5.2,5.2,6.3,6.7,5.7,3.45
2194,2022-09-13 19:24:52.600,4.9,4.3,0.4,-0.1,5.2,5.1,6.2,6.6,5.7,3.55
2195,2022-09-13 19:24:52.800,4.9,4.3,0.4,-0.1,5.1,5.1,6.2,6.6,5.7,3.25
2196,2022-09-13 19:24:53.000,5.0,4.3,0.3,-0.1,5.0,5.2,5.9,6.4,5.7,3.3
2197,2022-09-13 19:24:53.200,5.0,4.3,0.3,-0.1,5.0,5.2,5.9,6.2,5.8,3.1500000000000004
2198,2022-09-13 19:24:53.400,5.0,4.4,0.3,-0.2,5.0,5.2,5.9,6.0,5.9,3.4
2199,2022-09-13 19:24:53.600,5.0,4.4,0.4,-0.1,5.0,5.2,5.8,6.1,5.8,3.45
2200,2022-09-13 19:24:53.800,4.9,4.6,0.4,-0.1,5.3,5.2,6.8,7.1,5.8,3.25
2201,2022-09-13 19:24:54.000,5.0,4.5,0.3,-0.1,5.3,5.0,6.2,6.6,5.8,3.45
2202,2022-09-13 19:24:54.200,5.1,4.6,0.4,0.0,5.3,4.9,6.1,6.5,5.8,3.3
2203,2022-09-13 19:24:54.400,4.9,4.4,0.3,-0.1,5.4,4.9,6.0,6.3,5.9,3.2
2204,2022-09-13 19:24:54.600,5.0,4.4,0.4,-0.1,5.3,5.0,6.0,6.2,5.7,3.25
2205,2022-09-13 19:24:54.800,5.0,4.4,0.3,-0.2,5.3,5.2,6.2,6.1,5.6,3.4
2206,2022-09-13 19:24:55.000,4.9,4.3,0.3,-0.1,5.3,5.1,6.4,6.3,5.6,3.45
2207,2022-09-13 19:24:55.200,5.1,4.1,0.4,-0.1,5.1,5.3,6.9,6.7,5.5,3.45
2208,2022-09-13 19:24:55.400,5.0,4.2,0.3,-0.2,5.2,5.2,7.5,6.8,5.5,3.2
2209,2022-09-13 19:24:55.600,4.9,4.1,0.3,-0.1,5.2,5.3,7.8,7.0,5.7,3.45
2210,2022-09-13 19:24:55.800,5.1,4.2,0.3,-0.1,5.2,5.3,8.0,7.3,5.6,3.4
2211,2022-09-13 19:24:56.000,4.8,4.2,0.3,-0.2,5.3,5.3,8.1,7.3,5.5,3.3499999999999996
2212,2022-09-13 19:24:56.200,5.0,4.4,0.3,-0.1,5.2,5.2,8.1,7.2,5.6,3.2
2213,2022-09-13 19:24:56.400,5.0,4.3,0.3,-0.1,5.4,5.1,7.6,7.2,5.5,3.3499999999999996
2214,2022-09-13 19:24:56.600,4.9,4.4,0.4,-0.1,5.4,5.3,7.4,7.2,5.4,3.3499999999999996
2215,2022-09-13 19:24:56.800,5.1,4.4,0.4,-0.1,5.4,5.3,7.3,7.3,5.4,3.4
2216,2022-09-13 19:24:57.000,5.0,4.4,0.3,-0.2,5.2,5.2,6.9,7.2,5.4,3.3
2217,2022-09-13 19:24:57.200,5.0,4.6,0.3,-0.1,5.3,5.3,6.7,6.9,5.4,3.4
2218,2022-09-13 19:24:57.400,5.0,4.6,0.3,-0.1,5.2,5.2,6.5,6.6,5.4,3.3499999999999996
2219,2022-09-13 19:24:57.600,4.7,4.6,0.3,-0.1,5.2,5.1,6.2,6.3,5.4,3.45
2220,2022-09-13 19:24:57.800,4.9,4.6,0.3,-0.1,5.0,5.0,5.9,6.2,5.4,3.45
2221,2022-09-13 19:24:58.000,4.9,4.6,0.3,-0.1,5.2,5.3,5.7,5.9,5.4,3.45
2222,2022-09-13 19:24:58.200,4.7,4.3,0.3,-0.1,5.2,5.3,5.5,5.8,5.4,3.5
2223,2022-09-13 19:24:58.400,5.0,4.4,0.4,0.0,5.3,5.3,5.6,6.0,5.4,3.6999999999999997
2224,2022-09-13 19:24:58.600,4.8,4.4,0.3,-0.1,5.4,5.3,5.5,6.0,5.5,3.1
2225,2022-09-13 19:24:58.800,4.8,4.3,0.4,-0.1,5.3,5.3,5.9,5.9,5.6,3.4
2226,2022-09-13 19:24:59.000,4.8,4.2,0.3,-0.2,5.3,5.2,6.2,6.0,5.8,3.4
2227,2022-09-13 19:24:59.200,5.1,4.1,0.3,-0.1,5.1,5.2,6.3,6.2,5.8,3.4
2228,2022-09-13 19:24:59.400,4.9,4.2,0.3,-0.1,5.2,5.3,6.8,6.5,5.9,3.45
2229,2022-09-13 19:24:59.600,5.0,4.2,0.3,-0.1,5.2,5.2,7.0,6.4,5.9,2.95
2230,2022-09-13 19:24:59.800,5.0,4.3,0.3,-0.1,5.1,5.2,7.3,6.6,5.9,3.4499999999999997
2231,2022-09-13 19:25:00.000,4.5,4.4,0.3,-0.1,5.2,5.3,7.5,6.8,5.9,3.3
2232,2022-09-13 19:25:00.200,4.6,4.4,0.3,-0.1,5.4,5.3,7.8,6.9,5.9,3.4
2233,2022-09-13 19:25:00.400,5.0,4.5,0.3,-0.1,5.3,5.3,7.8,6.9,5.9,3.45
2234,2022-09-13 19:25:00.600,5.0,4.6,0.3,-0.1,5.4,5.2,7.9,7.2,5.9,3.5
2235,2022-09-13 19:25:00.800,5.1,4.6,0.3,-0.2,5.4,5.3,7.9,7.2,5.7,3.5
2236,2022-09-13 19:25:01.000,4.9,4.4,0.3,-0.1,5.4,5.2,7.5,7.4,5.7,3.5
2237,2022-09-13 19:25:01.200,5.0,4.4,0.3,0.0,5.3,5.3,7.5,7.3,5.7,3.25
2238,2022-09-13 19:25:01.400,5.0,4.3,0.3,-0.1,5.3,5.3,7.2,7.4,5.6,3.25
2239,2022-09-13 19:25:01.600,4.9,4.4,0.4,-0.1,5.2,5.3,6.9,7.1,5.6,3.45
2240,2022-09-13 19:25:01.800,5.2,4.4,0.3,-0.1,5.2,5.3,6.6,6.9,5.6,3.45
2241,2022-09-13 19:25:02.000,4.9,4.3,0.4,-0.1,5.1,5.3,6.4,6.6,5.7,3.45
2242,2022-09-13 19:25:02.200,4.9,4.3,0.4,0.0,5.3,5.3,6.0,6.2,5.6,3.45
2243,2022-09-13 19:25:02.400,5.0,4.6,0.3,-0.2,5.3,5.3,5.9,6.0,5.5,3.05
2244,2022-09-13 19:25:02.600,4.8,4.6,0.3,-0.1,5.4,5.3,5.7,5.7,5.5,3.45
2245,2022-09-13 19:25:02.800,4.9,4.6,0.3,-0.1,5.3,5.3,5.6,5.8,5.6,3.3499999999999996
2246,2022-09-13 19:25:03.000,4.9,4.3,0.3,-0.1,5.3,5.3,5.8,5.9,5.6,3.4
2247,2022-09-13 19:25:03.200,4.7,4.3,0.4,-0.2,5.2,5.3,5.7,5.9,5.7,3.4
2248,2022-09-13 19:25:03.400,4.9,4.3,0.3,-0.1,5.2,5.3,5.9,5.9,5.6,3.5
2249,2022-09-13 19:25:03.600,5.0,4.1,0.3,-0.1,5.2,5.3,6.2,6.1,5.5,3.25
2250,2022-09-13 19:25:03.800,4.9,4.2,0.3,-0.2,5.2,5.3,6.2,6.1,5.4,3.45
2251,2022-09-13 19:25:04.000,5.1,4.4,0.4,-0.1,5.2,5.2,6.6,6.3,5.4,3.2
2252,2022-09-13 19:25:04.200,4.9,4.4,0.4,-0.1,5.2,5.2,6.8,6.4,5.4,3.3499999999999996
2253,2022-09-13 19:25:04.400,5.0,4.6,0.4,-0.1,5.3,5.2,7.4,6.6,5.4,3.3499999999999996
2254,2022-09-13 19:25:04.600,5.0,4.6,0.4,-0.1,5.4,5.2,7.6,6.7,5.4,3.3499999999999996
2255,2022-09-13 19:25:04.800,4.8,4.6,0.3,-0.1,5.3,5.3,7.9,6.9,5.4,3.5
2256,2022-09-13 19:25:05.000,4.8,4.3,0.3,0.0,5.5,5.3,7.9,7.2,5.4,3.45
2257,2022-09-13 19:25:05.200,4.9,4.3,0.4,-0.1,5.3,5.3,7.9,7.2,5.4,3.5999999999999996
2258,2022-09-13 19:25:05.400,4.8,4.4,0.4,-0.1,5.3,5.3,7.7,7.2,5.8,3.4
2259,2022-09-13 19:25:05.600,5.0,4.4,0.4,-0.1,5.3,5.2,7.4,7.5,5.9,3.1500000000000004
2260,2022-09-13 19:25:05.800,4.8,4.3,0.4,-0.1,5.2,5.3,7.3,7.5,5.7,3.1
2261,2022-09-13 19:25:06.000,4.8,4.3,0.3,-0.1,5.1,5.3,6.8,7.2,5.7,3.5
2262,2022-09-13 19:25:06.200,4.9,4.4,0.2,-0.1,5.2,5.3,6.6,6.9,5.8,3.2
2263,2022-09-13 19:25:06.400,5.0,4.3,0.3,-0.1,5.3,5.3,6.3,6.5,5.8,3.2
2264,2022-09-13 19:25:06.600,4.8,4.5,0.4,-0.1,5.4,5.3,6.0,6.3,5.9,3.6500000000000004
2265,2022-09-13 19:25:06.800,5.0,4.6,0.4,-0.2,5.5,5.2,5.9,6.2,5.9,3.6500000000000004
2266,2022-09-13 19:25:07.000,4.8,4.5,0.4,-0.2,5.4,5.1,5.7,5.9,5.8,3.65
2267,2022-09-13 19:25:07.200,4.7,4.4,0.3,-0.1,5.4,5.2,5.7,5.9,5.7,3.6999999999999997
2268,2022-09-13 19:25:07.400,4.9,4.4,0.3,-0.1,5.2,5.2,5.7,5.9,5.7,3.6999999999999997
2269,2022-09-13 19:25:07.600,4.8,4.3,0.3,-0.1,5.2,5.2,5.7,5.9,5.5,3.1
2270,2022-09-13 19:25:07.800,4.9,4.4,0.4,0.0,5.2,5.3,5.9,5.8,5.5,3.4
2271,2022-09-13 19:25:08.000,4.8,4.3,0.4,-0.1,5.1,5.3,6.0,6.0,5.5,3.55
2272,2022-09-13 19:25:08.200,4.8,4.3,0.3,-0.1,5.2,5.3,6.2,6.1,5.6,3.55
2273,2022-09-13 19:25:08.400,5.0,4.6,0.3,-0.1,5.2,5.3,6.6,6.3,5.6,3.55
2274,2022-09-13 19:25:08.600,4.8,4.6,0.3,-0.2,5.2,5.3,7.0,7.2,5.7,3.6
2275,2022-09-13 19:25:08.800,5.0,4.5,0.3,-0.2,5.4,5.3,7.3,7.7,5.6,3.55
2276,2022-09-13 19:25:09.000,4.7,4.6,0.3,-0.2,5.4,5.3,7.6,6.8,5.5,3.25
2277,2022-09-13 19:25:09.200,4.7,4.4,0.3,-0.1,5.4,5.3,7.8,7.1,5.4,3.6
2278,2022-09-13 19:25:09.400,4.9,4.4,0.3,-0.1,5.3,5.3,7.8,7.2,5.4,3.5
2279,2022-09-13 19:25:09.600,4.9,4.4,0.3,-0.1,5.2,5.2,7.8,7.2,5.4,3.3
2280,2022-09-13 19:25:09.800,4.6,4.4,0.4,-0.2,5.1,5.3,7.5,7.5,5.4,3.3
2281,2022-09-13 19:25:10.000,4.9,4.4,0.3,0.0,5.0,5.3,7.6,7.5,5.4,3.5
2282,2022-09-13 19:25:10.200,5.0,4.3,0.3,-0.1,5.2,5.2,7.2,7.5,5.6,3.55
2283,2022-09-13 19:25:10.400,4.8,4.3,0.3,-0.1,5.3,5.3,6.9,7.3,5.8,3.5
2284,2022-09-13 19:25:10.600,5.0,4.6,0.3,-0.1,5.3,5.3,6.9,7.3,5.9,3.5999999999999996
2285,2022-09-13 19:25:10.800,4.9,4.6,0.4,-0.1,5.4,5.3,6.6,7.0,5.9,3.5999999999999996
2286,2022-09-13 19:25:11.000,4.7,4.6,0.3,-0.2,5.5,5.3,6.5,6.8,5.9,3.5999999999999996
2287,2022-09-13 19:25:11.200,4.9,4.6,0.4,-0.1,5.5,5.2,6.2,6.5,5.9,3.5999999999999996
2288,2022-09-13 19:25:11.400,4.7,4.4,0.4,-0.1,5.3,5.1,5.9,6.2,5.6,3.25
2289,2022-09-13 19:25:11.600,4.9,4.4,0.4,-0.1,5.4,5.2,5.7,5.9,5.8,3.6
2290,2022-09-13 19:25:11.800,4.9,4.2,0.4,-0.1,5.3,5.2,5.8,5.7,5.8,3.5
2291,2022-09-13 19:25:12.000,4.8,4.2,0.3,-0.2,5.1,5.1,5.8,5.6,5.6,3.5999999999999996
2292,2022-09-13 19:25:12.200,5.0,4.3,0.3,-0.1,5.2,5.2,5.9,5.8,5.5,3.5999999999999996
2293,2022-09-13 19:25:12.400,4.8,4.4,0.3,-0.1,5.2,5.2,5.9,6.0,5.4,3.55
2294,2022-09-13 19:25:12.600,4.9,4.6,0.3,-0.1,5.3,5.2,6.3,6.1,5.7,3.5999999999999996
2295,2022-09-13 19:25:12.800,4.9,4.6,0.3,-0.1,5.3,5.2,6.6,6.3,5.5,3.55
2296,2022-09-13 19:25:13.000,4.7,4.6,0.4,-0.1,5.4,5.2,6.9,6.4,5.6,3.6
2297,2022-09-13 19:25:13.200,4.7,4.6,0.3,0.0,5.5,5.2,7.2,6.5,5.5,3.55
2298,2022-09-13 19:25:13.400,4.9,4.6,0.3,-0.2,5.3,5.2,7.6,6.8,5.4,3.6
2299,2022-09-13 19:25:13.600,4.7,4.4,0.3,-0.1,5.2,5.2,7.8,7.0,5.4,3.6
2300,2022-09-13 19:25:13.800,4.7,4.4,0.3,-0.2,5.2,5.2,7.9,7.2,5.4,3.65
2301,2022-09-13 19:25:14.000,4.9,4.4,0.3,-0.1,5.2,5.3,7.8,7.2,5.4,3.5
2302,2022-09-13 19:25:14.200,4.8,4.4,0.4,-0.2,5.1,5.2,7.8,7.2,5.4,3.5999999999999996
2303,2022-09-13 19:25:14.400,5.0,4.4,0.3,-0.1,5.1,5.2,7.6,7.3,5.4,3.55
2304,2022-09-13 19:25:14.600,4.9,4.6,0.3,-0.2,5.2,5.2,7.5,7.3,5.8,3.5999999999999996
2305,2022-09-13 19:25:14.800,4.9,4.6,0.3,-0.1,5.2,5.1,7.4,7.3,5.8,3.6500000000000004
2306,2022-09-13 19:25:15.000,4.9,4.6,0.3,-0.1,5.3,5.2,7.2,7.2,5.9,3.35
2307,2022-09-13 19:25:15.200,4.6,4.6,0.3,-0.1,5.4,5.2,6.7,6.8,5.9,3.5999999999999996
2308,2022-09-13 19:25:15.400,4.8,4.6,0.3,-0.1,5.5,5.2,6.5,6.6,5.9,3.5999999999999996
2309,2022-09-13 19:25:15.600,4.9,4.4,0.4,-0.1,5.4,5.2,6.2,6.4,5.9,3.2
2310,2022-09-13 19:25:15.800,4.8,4.3,0.4,0.0,5.3,5.3,6.0,6.1,5.8,3.65
2311,2022-09-13 19:25:16.000,5.0,4.3,0.3,-0.1,5.1,5.3,5.8,5.8,5.7,3.5
2312,2022-09-13 19:25:16.200,4.8,4.3,0.4,-0.1,5.2,5.3,5.7,5.9,5.7,3.2
2313,2022-09-13 19:25:16.400,4.8,4.4,0.4,-0.1,5.2,5.3,5.9,5.9,5.5,3.5999999999999996
2314,2022-09-13 19:25:16.600,4.9,4.4,0.3,-0.1,5.3,5.3,5.8,5.8,5.7,3.55
2315,2022-09-13 19:25:16.800,5.0,4.6,0.3,-0.1,5.3,5.3,5.9,6.0,5.5,3.55
2316,2022-09-13 19:25:17.000,4.7,4.6,0.3,-0.1,5.4,5.3,6.2,6.2,5.7,3.55
2317,2022-09-13 19:25:17.200,4.9,4.6,0.3,-0.1,5.4,5.2,6.6,6.3,5.5,3.55
2318,2022-09-13 19:25:17.400,4.7,4.6,0.4,0.0,5.5,5.3,6.9,6.3,5.5,3.6
2319,2022-09-13 19:25:17.600,4.7,4.4,0.3,0.0,5.3,5.3,7.3,6.5,5.4,3.6
2320,2022-09-13 19:25:17.800,4.7,4.4,0.4,-0.1,5.2,5.2,7.3,6.5,5.4,3.6
2321,2022-09-13 19:25:18.000,4.7,4.3,0.3,-0.1,5.2,5.3,7.5,6.7,5.4,3.55
2322,2022-09-13 19:25:18.200,4.9,4.4,0.3,-0.1,5.1,5.3,7.8,6.8,5.4,3.55
2323,2022-09-13 19:25:18.400,5.0,4.4,0.4,-0.1,5.1,5.2,7.9,7.0,5.4,3.55
2324,2022-09-13 19:25:18.600,4.9,4.6,0.3,0.0,5.2,5.3,8.0,7.1,5.5,3.5
2325,2022-09-13 19:25:18.800,5.1,4.6,0.4,0.0,5.2,5.2,7.7,7.1,5.7,3.5999999999999996
2326,2022-09-13 19:25:19.000,4.8,4.6,0.4,-0.2,5.3,5.3,7.6,7.2,5.7,3.5999999999999996
2327,2022-09-13 19:25:19.200,4.7,4.6,0.3,-0.2,5.4,5.2,7.3,7.2,5.9,3.6
2328,2022-09-13 19:25:19.400,4.8,4.6,0.3,-0.2,5.4,5.2,7.1,7.0,5.9,3.55
2329,2022-09-13 19:25:19.600,4.6,4.6,0.3,-0.2,5.4,5.3,6.9,6.9,5.9,3.65
2330,2022-09-13 19:25:19.800,4.6,4.3,0.3,-0.1,5.4,5.2,6.5,6.6,5.9,3.55
2331,2022-09-13 19:25:20.000,4.9,4.4,0.4,-0.1,5.2,5.3,6.3,6.5,5.9,3.65
2332,2022-09-13 19:25:20.200,4.7,4.2,0.3,-0.1,5.1,5.2,5.9,6.0,5.6,3.55
2333,2022-09-13 19:25:20.400,4.8,4.2,0.4,-0.1,5.1,5.2,5.9,5.7,5.8,3.5
2334,2022-09-13 19:25:20.600,4.9,4.4,0.3,-0.1,5.2,5.3,5.8,5.6,5.5,3.55
2335,2022-09-13 19:25:20.800,4.9,4.4,0.3,-0.1,5.3,5.3,5.8,5.9,5.8,3.55
