,ts,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2087,2022-09-13 20:34:04.400,4.7,4.0,0.3,-0.1,4.8,4.7,6.3,6.1,5.5,3.1500000000000004
2088,2022-09-13 20:34:04.600,4.6,4.0,0.4,-0.1,4.8,4.8,6.3,6.2,5.5,3.2
2089,2022-09-13 20:34:04.800,4.6,4.0,0.4,-0.1,4.8,4.8,6.3,6.2,5.5,3.1500000000000004
2090,2022-09-13 20:34:05.000,4.7,4.0,0.4,-0.1,4.8,4.9,6.2,6.2,5.5,3.2
2091,2022-09-13 20:34:05.200,4.6,4.0,0.4,-0.1,4.7,4.9,6.3,6.2,5.5,3.2
2092,2022-09-13 20:34:05.400,4.7,4.0,0.3,-0.1,4.7,4.9,6.3,6.2,5.5,3.2
2093,2022-09-13 20:34:05.600,4.6,3.9,0.4,-0.2,4.7,4.9,6.3,6.2,5.5,3.2
2094,2022-09-13 20:34:05.800,4.6,4.0,0.5,-0.2,4.8,4.9,6.2,6.2,5.5,3.2
2095,2022-09-13 20:34:06.000,4.7,4.0,0.3,-0.2,4.7,4.9,6.2,6.2,5.5,3.2
2096,2022-09-13 20:34:06.200,4.6,3.9,0.3,-0.1,4.8,4.9,6.2,6.1,5.5,3.2
2097,2022-09-13 20:34:06.400,4.7,3.9,0.3,-0.1,4.7,4.9,6.2,6.1,5.5,3.1500000000000004
2098,2022-09-13 20:34:06.600,4.7,4.0,0.3,-0.2,4.7,4.9,6.2,6.2,5.5,3.1500000000000004
2099,2022-09-13 20:34:06.800,4.6,4.0,0.4,-0.2,4.8,4.9,6.3,6.2,5.5,3.2
2100,2022-09-13 20:34:07.000,4.7,3.9,0.4,-0.1,4.7,4.9,6.3,6.1,5.5,3.2
2101,2022-09-13 20:34:07.200,4.7,4.0,0.3,-0.2,4.8,4.9,6.2,6.2,5.5,3.1500000000000004
2102,2022-09-13 20:34:07.400,4.6,4.0,0.3,0.0,4.8,4.9,6.3,6.2,5.5,3.2
2103,2022-09-13 20:34:07.600,4.6,4.0,0.3,-0.1,4.8,4.9,6.3,6.2,5.5,3.2
2104,2022-09-13 20:34:07.800,4.6,4.0,0.3,-0.2,4.8,4.9,6.3,6.1,5.5,3.1500000000000004
2105,2022-09-13 20:34:08.000,4.6,3.9,0.3,-0.1,4.8,4.9,6.2,6.2,5.5,3.1500000000000004
2106,2022-09-13 20:34:08.200,4.7,4.0,0.3,-0.3,4.8,4.8,6.3,6.2,5.5,3.2
2107,2022-09-13 20:34:08.400,4.6,4.0,0.4,-0.1,4.8,4.9,6.2,6.1,5.5,3.2
2108,2022-09-13 20:34:08.600,4.7,4.0,0.4,-0.1,4.7,4.9,6.3,6.2,5.5,3.2
2109,2022-09-13 20:34:08.800,4.6,4.0,0.4,-0.1,4.7,4.8,6.3,6.2,5.5,3.2
2110,2022-09-13 20:34:09.000,4.6,3.9,0.4,0.0,4.8,4.9,6.3,6.2,5.5,3.2
2111,2022-09-13 20:34:09.200,4.7,4.0,0.3,-0.1,4.7,4.8,6.3,6.2,5.5,3.2
2112,2022-09-13 20:34:09.400,4.6,4.0,0.3,-0.2,4.8,4.9,6.2,6.2,5.5,3.2
2113,2022-09-13 20:34:09.600,4.7,4.0,0.3,-0.1,4.8,4.9,6.2,6.2,5.5,3.2
2114,2022-09-13 20:34:09.800,4.7,4.0,0.3,-0.1,4.7,4.9,6.3,6.1,5.5,3.1500000000000004
2115,2022-09-13 20:34:10.000,4.5,4.0,0.4,-0.1,4.8,4.9,6.3,6.2,5.5,3.2
2116,2022-09-13 20:34:10.200,4.7,3.9,0.3,0.0,4.7,4.9,6.2,6.2,5.5,3.2
2117,2022-09-13 20:34:10.400,4.7,3.9,0.4,0.0,4.8,4.9,6.3,6.2,5.5,3.1500000000000004
2118,2022-09-13 20:34:10.600,4.6,4.0,0.4,-0.1,4.8,4.8,6.3,6.2,5.5,3.2
2119,2022-09-13 20:34:10.800,4.7,4.0,0.3,-0.1,4.7,4.9,6.3,6.2,5.5,3.2
2120,2022-09-13 20:34:11.000,4.6,4.0,0.3,-0.1,4.8,4.9,6.3,6.1,5.5,3.1500000000000004
2121,2022-09-13 20:34:11.200,4.6,4.0,0.4,-0.1,4.7,4.9,6.2,6.2,5.5,3.2
2122,2022-09-13 20:34:11.400,4.7,4.0,0.3,-0.2,4.8,4.9,6.2,6.2,5.5,3.1500000000000004
2123,2022-09-13 20:34:11.600,4.7,4.0,0.3,-0.1,4.8,4.8,6.5,6.4,5.5,3.2
2124,2022-09-13 20:34:11.800,4.7,4.0,0.4,0.0,4.9,4.8,6.9,7.2,5.5,3.1
2125,2022-09-13 20:34:12.000,5.1,3.9,0.4,-0.2,4.9,4.8,6.3,7.9,5.5,3.2
2126,2022-09-13 20:34:12.200,5.2,3.9,0.4,-0.1,4.9,4.8,4.8,9.6,5.5,3.3499999999999996
2127,2022-09-13 20:34:12.400,5.0,4.0,0.3,-0.1,4.9,4.8,5.1,9.3,5.5,3.4
2128,2022-09-13 20:34:12.600,5.2,4.0,0.4,-0.1,4.9,4.8,5.2,9.4,5.5,3.4
2129,2022-09-13 20:34:12.800,5.1,4.0,0.4,-0.2,4.9,4.7,5.4,9.3,5.5,3.5
2130,2022-09-13 20:34:13.000,5.0,3.9,0.3,0.0,5.0,4.7,5.5,9.2,5.7,3.55
2131,2022-09-13 20:34:13.200,5.1,3.9,0.3,-0.1,4.9,4.8,5.5,9.1,5.7,3.55
2132,2022-09-13 20:34:13.400,5.0,3.9,0.3,-0.1,5.0,4.8,5.6,8.9,5.7,3.6500000000000004
2133,2022-09-13 20:34:13.600,5.0,4.1,0.3,-0.1,5.0,4.7,5.5,8.8,5.8,3.5999999999999996
2134,2022-09-13 20:34:13.800,5.0,4.2,0.4,-0.1,4.9,4.7,5.5,8.8,5.8,3.6500000000000004
2135,2022-09-13 20:34:14.000,5.0,4.2,0.4,-0.1,5.0,4.8,5.5,8.7,5.8,3.7
2136,2022-09-13 20:34:14.200,5.2,4.2,0.4,-0.2,5.0,4.8,5.5,8.7,5.8,3.5999999999999996
2137,2022-09-13 20:34:14.400,5.0,4.1,0.3,-0.2,5.1,4.8,5.5,8.5,5.8,3.6500000000000004
2138,2022-09-13 20:34:14.600,5.0,4.2,0.3,-0.1,5.0,4.8,5.6,8.4,5.8,3.6500000000000004
2139,2022-09-13 20:34:14.800,5.1,4.2,0.3,-0.2,5.0,4.8,5.6,8.2,5.9,3.5999999999999996
2140,2022-09-13 20:34:15.000,5.1,4.1,0.3,-0.1,5.0,4.8,5.7,8.2,5.8,3.65
2141,2022-09-13 20:34:15.200,5.2,4.2,0.3,-0.1,5.0,4.8,5.6,8.2,5.8,3.75
2142,2022-09-13 20:34:15.400,5.1,4.2,0.3,-0.1,5.1,4.7,5.6,8.2,5.9,3.8
2143,2022-09-13 20:34:15.600,4.8,4.2,0.3,-0.1,5.1,4.8,5.6,8.1,6.1,3.7
2144,2022-09-13 20:34:15.800,5.0,4.2,0.4,-0.1,5.2,4.8,5.6,8.2,6.0,3.7
2145,2022-09-13 20:34:16.000,5.0,4.2,0.4,-0.1,5.2,4.8,5.6,8.2,6.1,3.75
2146,2022-09-13 20:34:16.200,4.9,4.4,0.3,-0.1,5.1,4.7,5.7,8.1,6.2,3.7
2147,2022-09-13 20:34:16.400,5.0,4.3,0.3,-0.1,5.2,4.8,5.6,8.1,6.1,3.75
2148,2022-09-13 20:34:16.600,4.9,4.3,0.3,-0.2,5.2,4.8,5.7,8.0,6.1,3.7
2149,2022-09-13 20:34:16.800,4.9,4.3,0.3,-0.1,5.3,4.8,5.6,7.9,6.1,3.75
2150,2022-09-13 20:34:17.000,5.1,4.3,0.4,-0.1,5.3,4.8,5.7,7.9,6.1,3.7
2151,2022-09-13 20:34:17.200,5.1,4.4,0.3,-0.1,5.3,4.8,5.8,7.9,6.0,3.7
2152,2022-09-13 20:34:17.400,4.9,4.4,0.2,-0.1,5.3,4.7,5.8,7.9,5.9,3.75
2153,2022-09-13 20:34:17.600,5.0,4.4,0.4,-0.2,5.3,4.8,5.8,7.8,6.0,3.7
2154,2022-09-13 20:34:17.800,4.8,4.4,0.3,-0.2,5.3,4.8,5.8,7.8,6.0,3.6500000000000004
2155,2022-09-13 20:34:18.000,4.9,4.4,0.2,-0.2,5.2,4.7,5.8,7.8,6.0,3.6500000000000004
2156,2022-09-13 20:34:18.200,5.0,4.4,0.4,-0.2,5.3,4.8,5.9,7.7,6.0,3.5999999999999996
2157,2022-09-13 20:34:18.400,4.9,4.3,0.3,-0.2,5.3,4.7,5.7,7.4,6.0,3.5999999999999996
2158,2022-09-13 20:34:18.600,5.0,4.3,0.3,-0.1,5.3,4.8,5.3,6.5,6.0,3.5999999999999996
2159,2022-09-13 20:34:18.800,4.9,4.3,0.4,-0.1,5.3,4.7,5.6,6.3,6.0,3.55
2160,2022-09-13 20:34:19.000,4.9,4.3,0.2,-0.1,5.3,4.7,5.7,6.3,6.0,3.55
2161,2022-09-13 20:34:19.200,5.0,4.4,0.3,-0.2,5.3,4.7,5.7,6.2,5.9,3.5
2162,2022-09-13 20:34:19.400,4.9,4.3,0.3,-0.2,5.3,4.7,5.8,6.2,5.8,3.5
2163,2022-09-13 20:34:19.600,4.9,4.4,0.3,0.0,5.3,4.8,5.8,6.3,5.9,3.4
2164,2022-09-13 20:34:19.800,5.0,4.3,0.3,-0.1,5.3,4.8,5.8,6.1,6.0,3.5
2165,2022-09-13 20:34:20.000,4.9,4.3,0.4,-0.1,5.3,4.7,5.6,6.2,5.9,3.45
2166,2022-09-13 20:34:20.200,4.9,4.4,0.3,-0.1,5.2,4.7,5.8,6.3,6.0,3.4
2167,2022-09-13 20:34:20.400,5.2,4.4,0.2,0.0,5.2,4.7,6.0,6.4,6.0,3.4
2168,2022-09-13 20:34:20.600,5.0,4.3,0.3,-0.1,5.3,4.7,6.0,6.4,5.9,3.3499999999999996
2169,2022-09-13 20:34:20.800,5.0,4.4,0.3,-0.1,5.2,4.7,6.0,6.5,5.9,3.3499999999999996
2170,2022-09-13 20:34:21.000,5.0,4.4,0.4,-0.1,5.1,4.8,6.1,6.5,5.9,3.25
2171,2022-09-13 20:34:21.200,4.9,4.4,0.3,-0.1,5.2,4.7,6.2,6.6,6.0,3.25
2172,2022-09-13 20:34:21.400,5.1,4.3,0.3,-0.2,5.2,4.8,6.3,6.6,6.0,3.3
2173,2022-09-13 20:34:21.600,5.1,4.4,0.3,-0.1,5.1,4.8,6.3,6.6,5.9,3.2
2174,2022-09-13 20:34:21.800,5.0,4.3,0.3,-0.2,5.2,4.7,6.3,6.6,5.9,3.2
2175,2022-09-13 20:34:22.000,5.0,4.4,0.3,-0.1,5.2,4.8,7.8,7.9,5.9,3.2
2176,2022-09-13 20:34:22.200,5.0,4.3,0.3,-0.1,5.2,4.9,7.5,7.9,5.9,3.15
2177,2022-09-13 20:34:22.400,5.0,4.2,0.4,0.0,5.0,5.0,7.7,8.1,5.9,3.2
2178,2022-09-13 20:34:22.600,5.0,4.2,0.4,-0.1,5.0,5.0,7.7,8.1,5.9,3.05
2179,2022-09-13 20:34:22.800,4.9,4.2,0.4,-0.1,5.0,5.0,7.4,8.0,5.9,3.05
2180,2022-09-13 20:34:23.000,5.0,4.2,0.4,-0.1,4.9,5.0,7.1,7.2,5.9,3.05
2181,2022-09-13 20:34:23.200,5.0,4.2,0.4,-0.1,4.9,5.1,6.8,7.2,5.8,3.15
2182,2022-09-13 20:34:23.400,4.9,4.2,0.3,-0.2,5.0,5.1,7.2,6.9,5.7,3.2
2183,2022-09-13 20:34:23.600,4.9,4.2,0.3,-0.1,5.0,5.2,7.1,7.4,5.8,3.25
2184,2022-09-13 20:34:23.800,4.8,4.2,0.4,-0.1,5.0,5.2,6.9,7.0,5.7,3.4
2185,2022-09-13 20:34:24.000,4.9,4.2,0.4,-0.1,5.0,5.2,7.5,7.2,5.7,3.2
2186,2022-09-13 20:34:24.200,5.0,4.2,0.3,-0.1,5.0,5.3,7.0,7.4,5.7,3.2
2187,2022-09-13 20:34:24.400,4.8,4.2,0.2,-0.1,5.0,5.3,7.0,7.4,5.6,3.1500000000000004
2188,2022-09-13 20:34:24.600,5.0,4.2,0.3,-0.1,5.1,5.4,7.1,7.3,5.6,3.25
2189,2022-09-13 20:34:24.800,4.9,4.2,0.3,-0.1,5.2,5.3,6.9,7.3,5.5,3.25
2190,2022-09-13 20:34:25.000,4.9,4.2,0.3,-0.1,5.2,5.4,7.0,7.1,5.5,3.3
2191,2022-09-13 20:34:25.200,5.1,4.4,0.5,-0.1,5.3,5.4,7.2,7.5,5.5,3.25
2192,2022-09-13 20:34:25.400,5.0,4.4,0.3,-0.1,5.2,5.3,7.2,7.5,5.5,3.25
2193,2022-09-13 20:34:25.600,4.9,4.4,0.3,-0.1,5.3,5.3,7.2,7.8,5.7,3.2
2194,2022-09-13 20:34:25.800,5.1,4.4,0.3,-0.1,5.3,5.3,6.8,7.2,5.6,3.3
2195,2022-09-13 20:34:26.000,4.9,4.4,0.3,-0.1,5.3,5.3,6.7,7.3,5.5,3.25
2196,2022-09-13 20:34:26.200,5.0,4.3,0.3,-0.1,5.2,5.4,6.6,7.5,5.5,3.2
2197,2022-09-13 20:34:26.400,5.0,4.3,0.3,-0.2,5.3,5.3,6.5,7.0,5.5,3.1500000000000004
2198,2022-09-13 20:34:26.600,4.9,4.4,0.3,-0.1,5.2,5.3,6.4,7.1,5.4,3.5
2199,2022-09-13 20:34:26.800,5.0,4.4,0.4,0.0,5.0,5.2,6.6,7.2,5.4,3.4
2200,2022-09-13 20:34:27.000,5.0,4.4,0.3,-0.2,5.0,5.3,6.2,6.6,5.4,3.3
2201,2022-09-13 20:34:27.200,5.0,4.2,0.3,-0.1,5.1,5.3,6.0,6.8,5.3,3.3499999999999996
2202,2022-09-13 20:34:27.400,5.0,4.2,0.4,0.0,5.0,5.2,6.3,6.6,5.3,3.25
2203,2022-09-13 20:34:27.600,4.9,4.2,0.3,0.0,5.0,5.2,6.0,6.5,5.4,3.55
2204,2022-09-13 20:34:27.800,5.0,4.2,0.3,-0.1,4.9,5.2,5.9,6.6,5.3,3.25
2205,2022-09-13 20:34:28.000,5.0,4.2,0.4,-0.2,4.9,5.3,5.9,6.6,5.4,3.5
2206,2022-09-13 20:34:28.200,4.9,4.2,0.4,-0.1,4.9,5.3,6.0,6.7,5.4,3.5
2207,2022-09-13 20:34:28.400,5.1,4.2,0.3,-0.2,5.0,5.4,5.9,6.8,5.3,3.55
2208,2022-09-13 20:34:28.600,4.9,4.2,0.2,0.0,4.8,5.4,5.8,6.7,5.4,3.2
2209,2022-09-13 20:34:28.800,5.0,4.2,0.3,0.0,5.0,5.4,5.9,6.5,5.4,3.55
2210,2022-09-13 20:34:29.000,5.2,4.2,0.4,-0.1,5.0,5.4,5.9,6.5,5.4,3.5
2211,2022-09-13 20:34:29.200,5.0,4.2,0.4,-0.1,5.0,5.4,5.8,6.3,5.4,3.5
2212,2022-09-13 20:34:29.400,5.0,4.2,0.3,0.0,5.0,5.4,5.6,6.3,5.5,3.4499999999999997
2213,2022-09-13 20:34:29.600,5.1,4.3,0.3,-0.2,5.2,5.4,5.5,6.3,5.7,3.4
2214,2022-09-13 20:34:29.800,5.0,4.3,0.3,-0.2,5.2,5.3,5.8,6.6,5.7,3.4
2215,2022-09-13 20:34:30.000,5.2,4.4,0.3,-0.1,5.3,5.4,5.8,6.6,5.8,3.4
2216,2022-09-13 20:34:30.200,5.0,4.4,0.3,-0.1,5.3,5.4,5.6,6.5,5.9,3.35
2217,2022-09-13 20:34:30.400,4.9,4.4,0.3,-0.2,5.3,5.4,5.6,6.5,5.9,3.3499999999999996
2218,2022-09-13 20:34:30.600,5.1,4.4,0.4,-0.1,5.3,5.3,5.8,6.6,5.9,3.3499999999999996
2219,2022-09-13 20:34:30.800,5.1,4.4,0.3,0.0,5.3,5.4,5.8,6.6,6.0,3.3499999999999996
2220,2022-09-13 20:34:31.000,4.9,4.4,0.4,-0.1,5.3,5.3,6.0,6.4,5.9,3.3
2221,2022-09-13 20:34:31.200,4.9,4.5,0.3,-0.2,5.2,5.4,6.0,6.6,5.9,3.25
2222,2022-09-13 20:34:31.400,4.9,4.4,0.4,-0.2,5.1,5.4,6.0,6.5,5.9,3.25
2223,2022-09-13 20:34:31.600,4.9,4.3,0.4,-0.1,5.2,5.3,5.9,6.6,5.9,3.1500000000000004
2224,2022-09-13 20:34:31.800,5.1,4.3,0.3,-0.1,5.1,5.1,6.3,6.9,5.9,3.2
2225,2022-09-13 20:34:32.000,4.9,4.2,0.3,-0.1,5.0,5.1,6.3,6.9,5.7,3.45
2226,2022-09-13 20:34:32.200,4.9,4.2,0.4,0.0,5.0,5.1,6.5,6.6,5.7,3.5
2227,2022-09-13 20:34:32.400,5.0,4.2,0.4,-0.1,5.0,5.2,6.6,6.8,5.9,3.55
2228,2022-09-13 20:34:32.600,4.9,4.2,0.4,-0.1,5.0,5.3,6.5,7.0,5.9,3.55
2229,2022-09-13 20:34:32.800,4.9,4.2,0.3,-0.1,4.9,5.2,6.9,6.9,5.9,3.5
2230,2022-09-13 20:34:33.000,5.0,4.2,0.3,-0.2,5.0,5.4,7.0,7.1,5.9,3.5
2231,2022-09-13 20:34:33.200,4.9,4.2,0.4,-0.2,5.0,5.4,7.1,7.3,5.9,3.55
2232,2022-09-13 20:34:33.400,5.0,4.2,0.3,-0.1,5.0,5.4,7.2,7.1,5.9,3.25
2233,2022-09-13 20:34:33.600,4.9,4.2,0.3,-0.1,4.9,5.4,7.1,7.1,5.9,3.55
2234,2022-09-13 20:34:33.800,4.9,4.2,0.3,-0.2,5.0,5.3,7.3,7.4,5.8,3.4499999999999997
2235,2022-09-13 20:34:34.000,5.0,4.2,0.3,-0.1,5.1,5.3,7.2,7.1,5.9,3.55
2236,2022-09-13 20:34:34.200,4.8,4.2,0.3,-0.1,5.0,5.4,7.3,7.4,5.8,3.55
2237,2022-09-13 20:34:34.400,5.0,4.4,0.3,-0.1,5.1,5.4,7.5,7.5,5.6,3.55
2238,2022-09-13 20:34:34.600,5.0,4.3,0.3,-0.1,5.2,5.3,7.3,7.2,5.6,3.5
2239,2022-09-13 20:34:34.800,4.9,4.3,0.3,-0.1,5.3,5.4,7.4,7.6,5.6,3.55
2240,2022-09-13 20:34:35.000,5.0,4.4,0.3,-0.1,5.3,5.4,7.4,7.6,5.5,3.6
2241,2022-09-13 20:34:35.200,5.0,4.3,0.3,-0.1,5.3,5.3,7.2,7.3,5.5,3.55
2242,2022-09-13 20:34:35.400,4.9,4.4,0.3,-0.1,5.2,5.4,7.3,7.3,5.4,3.25
2243,2022-09-13 20:34:35.600,5.0,4.3,0.3,-0.1,5.3,5.4,7.3,7.6,5.4,3.5999999999999996
2244,2022-09-13 20:34:35.800,4.9,4.3,0.4,-0.1,5.2,5.3,7.3,7.4,5.4,3.45
2245,2022-09-13 20:34:36.000,5.1,4.3,0.4,-0.1,5.2,5.3,7.0,7.2,5.6,3.45
2246,2022-09-13 20:34:36.200,4.8,4.4,0.3,-0.1,5.2,5.4,6.9,7.4,5.6,3.55
2247,2022-09-13 20:34:36.400,4.9,4.4,0.4,-0.2,5.1,5.4,7.0,7.4,5.4,3.55
2248,2022-09-13 20:34:36.600,5.0,4.2,0.4,-0.1,5.0,5.4,6.9,7.2,5.5,3.5
2249,2022-09-13 20:34:36.800,4.9,4.2,0.3,-0.2,5.0,5.4,6.6,7.0,5.5,3.4
2250,2022-09-13 20:34:37.000,5.0,4.2,0.3,-0.2,5.0,5.4,6.3,6.9,5.4,3.45
2251,2022-09-13 20:34:37.200,5.0,4.2,0.3,-0.1,5.0,5.0,6.4,6.9,5.4,3.3499999999999996
2252,2022-09-13 20:34:37.400,5.0,4.2,0.4,-0.1,5.0,5.2,6.3,7.0,5.3,3.5
2253,2022-09-13 20:34:37.600,4.8,4.1,0.4,-0.1,5.0,5.2,6.1,6.9,5.4,3.4
2254,2022-09-13 20:34:37.800,4.9,4.2,0.3,-0.1,5.0,5.2,6.0,6.6,5.4,3.3
2255,2022-09-13 20:34:38.000,5.0,4.2,0.3,-0.1,5.0,5.3,6.0,6.6,5.3,3.25
2256,2022-09-13 20:34:38.200,5.0,4.2,0.4,-0.1,5.0,5.2,6.0,6.7,5.4,3.25
2257,2022-09-13 20:34:38.400,5.2,4.1,0.3,-0.1,5.1,5.1,6.0,6.7,5.4,3.55
2258,2022-09-13 20:34:38.600,5.0,4.2,0.3,-0.1,5.1,5.1,5.9,6.8,5.4,3.25
2259,2022-09-13 20:34:38.800,4.9,4.2,0.4,-0.1,5.0,5.1,5.9,6.4,5.4,3.25
2260,2022-09-13 20:34:39.000,5.1,4.4,0.4,0.0,5.2,5.2,5.9,6.2,5.7,3.4
2261,2022-09-13 20:34:39.200,4.7,4.4,0.3,-0.2,5.3,5.2,5.8,6.2,5.7,3.3499999999999996
2262,2022-09-13 20:34:39.400,5.0,4.3,0.4,-0.1,5.3,5.3,5.8,6.2,5.8,3.4499999999999997
2263,2022-09-13 20:34:39.600,5.0,4.3,0.3,-0.1,5.3,5.3,5.8,6.3,5.8,3.3
2264,2022-09-13 20:34:39.800,4.9,4.4,0.4,-0.1,5.3,5.3,5.8,6.2,5.7,3.55
2265,2022-09-13 20:34:40.000,5.1,4.4,0.3,-0.1,5.3,5.3,5.8,6.5,5.7,3.2
2266,2022-09-13 20:34:40.200,4.9,4.3,0.3,-0.1,5.2,5.4,5.7,6.4,5.7,3.5
2267,2022-09-13 20:34:40.400,4.7,4.4,0.3,-0.2,5.3,5.4,5.7,6.1,5.7,3.1500000000000004
2268,2022-09-13 20:34:40.600,5.1,4.4,0.3,-0.2,5.2,5.4,5.9,6.3,5.9,3.5
2269,2022-09-13 20:34:40.800,4.8,4.4,0.3,-0.1,5.2,5.4,5.8,6.6,5.9,3.5
2270,2022-09-13 20:34:41.000,4.9,4.3,0.3,-0.2,5.2,5.3,5.6,6.3,5.7,3.45
2271,2022-09-13 20:34:41.200,4.7,4.2,0.3,-0.1,5.2,5.3,6.1,6.4,5.8,3.45
2272,2022-09-13 20:34:41.400,4.9,4.2,0.3,-0.2,5.1,5.4,6.0,6.6,5.9,3.25
2273,2022-09-13 20:34:41.600,5.1,4.2,0.2,-0.1,5.1,5.4,6.0,6.5,5.8,3.55
2274,2022-09-13 20:34:41.800,5.0,4.2,0.4,-0.1,5.0,5.4,6.3,6.3,5.7,3.25
2275,2022-09-13 20:34:42.000,4.6,4.2,0.4,-0.1,5.0,5.4,6.5,6.6,5.8,3.55
2276,2022-09-13 20:34:42.200,5.0,4.2,0.4,-0.1,5.0,5.3,6.6,6.6,5.9,3.5999999999999996
2277,2022-09-13 20:34:42.400,4.9,4.2,0.3,-0.1,5.0,5.4,6.5,6.6,5.9,3.55
2278,2022-09-13 20:34:42.600,5.0,4.2,0.3,-0.1,4.9,5.4,7.0,6.6,5.6,3.2
2279,2022-09-13 20:34:42.800,4.9,4.2,0.4,-0.1,5.0,5.4,6.8,6.8,5.8,3.3499999999999996
2280,2022-09-13 20:34:43.000,4.6,4.2,0.4,-0.1,5.0,5.4,7.0,6.7,5.8,3.55
2281,2022-09-13 20:34:43.200,4.8,4.2,0.3,-0.1,5.0,5.3,7.2,7.1,5.9,3.3499999999999996
2282,2022-09-13 20:34:43.400,4.8,4.4,0.3,-0.1,5.0,5.3,6.9,7.1,5.9,3.45
2283,2022-09-13 20:34:43.600,4.8,4.4,0.3,-0.1,5.2,5.1,7.3,6.8,5.8,3.6
2284,2022-09-13 20:34:43.800,4.8,4.4,0.3,-0.1,5.3,5.1,7.1,7.3,5.6,3.6
2285,2022-09-13 20:34:44.000,4.9,4.4,0.3,-0.1,5.3,5.2,7.3,6.9,5.5,3.5
2286,2022-09-13 20:34:44.200,4.6,4.4,0.4,-0.2,5.2,5.2,7.6,7.2,5.5,3.3499999999999996
2287,2022-09-13 20:34:44.400,4.8,4.4,0.3,-0.1,5.2,5.2,7.2,7.3,5.7,3.3499999999999996
2288,2022-09-13 20:34:44.600,4.9,4.4,0.3,-0.1,5.3,5.2,7.5,7.1,5.5,3.4
2289,2022-09-13 20:34:44.800,4.7,4.4,0.3,-0.1,5.3,5.2,7.5,7.5,5.4,3.65
2290,2022-09-13 20:34:45.000,5.0,4.4,0.4,-0.1,5.3,5.2,7.2,7.2,5.5,3.3
2291,2022-09-13 20:34:45.200,4.9,4.4,0.3,0.0,5.2,5.2,7.2,7.1,5.4,3.3499999999999996
2292,2022-09-13 20:34:45.400,4.8,4.4,0.3,-0.1,5.2,5.2,7.3,7.4,5.4,3.3
2293,2022-09-13 20:34:45.600,4.9,4.4,0.3,-0.1,5.1,5.2,7.1,7.4,5.4,3.3
2294,2022-09-13 20:34:45.800,4.8,4.3,0.3,-0.2,5.2,5.3,7.1,7.4,5.4,3.25
2295,2022-09-13 20:34:46.000,4.9,4.3,0.3,-0.2,5.1,5.3,6.9,7.4,5.4,3.3
2296,2022-09-13 20:34:46.200,4.9,4.2,0.3,-0.2,5.1,5.3,7.0,7.2,5.5,3.25
2297,2022-09-13 20:34:46.400,4.7,4.2,0.3,-0.1,4.9,5.3,6.9,7.2,5.5,3.25
2298,2022-09-13 20:34:46.600,5.0,4.2,0.4,-0.1,4.9,5.3,6.8,7.1,5.4,3.25
2299,2022-09-13 20:34:46.800,4.9,4.2,0.4,-0.2,5.0,5.4,6.8,7.2,5.4,3.45
2300,2022-09-13 20:34:47.000,4.7,4.2,0.3,-0.1,5.0,5.4,6.6,6.8,5.3,3.1500000000000004
2301,2022-09-13 20:34:47.200,5.0,4.2,0.4,-0.1,4.9,5.4,6.5,6.9,5.4,3.2
2302,2022-09-13 20:34:47.400,4.7,4.2,0.4,-0.1,5.0,5.4,6.5,7.0,5.3,3.4
2303,2022-09-13 20:34:47.600,4.8,4.1,0.4,0.0,4.9,5.3,6.2,6.9,5.4,3.25
2304,2022-09-13 20:34:47.800,4.9,4.2,0.3,0.0,5.0,5.4,6.3,6.6,5.4,3.1500000000000004
2305,2022-09-13 20:34:48.000,4.7,4.2,0.3,-0.1,5.2,5.3,6.3,6.6,5.3,3.55
2306,2022-09-13 20:34:48.200,4.9,4.3,0.3,-0.1,5.2,5.4,6.2,6.7,5.4,3.2
2307,2022-09-13 20:34:48.400,4.9,4.3,0.3,-0.1,5.2,5.4,6.0,6.5,5.3,3.2
2308,2022-09-13 20:34:48.600,4.8,4.4,0.2,-0.1,5.3,5.4,5.8,6.7,5.4,3.55
2309,2022-09-13 20:34:48.800,4.9,4.3,0.4,-0.1,5.3,5.3,5.8,6.6,5.4,3.4
2310,2022-09-13 20:34:49.000,4.8,4.4,0.4,-0.1,5.2,5.3,5.9,6.3,5.5,3.4
2311,2022-09-13 20:34:49.200,4.8,4.3,0.4,-0.1,5.3,5.4,5.8,6.0,5.6,3.35
2312,2022-09-13 20:34:49.400,4.9,4.3,0.3,-0.1,5.2,5.4,5.7,6.1,5.8,3.2
2313,2022-09-13 20:34:49.600,4.9,4.4,0.3,-0.2,5.3,5.4,5.6,6.3,5.8,3.1500000000000004
2314,2022-09-13 20:34:49.800,4.9,4.4,0.3,-0.1,5.3,5.4,5.5,6.3,5.8,3.4000000000000004
2315,2022-09-13 20:34:50.000,5.0,4.4,0.3,-0.1,5.2,5.4,5.6,6.2,5.9,3.3499999999999996
2316,2022-09-13 20:34:50.200,5.0,4.3,0.4,-0.1,5.2,5.3,5.8,6.3,5.9,3.5
2317,2022-09-13 20:34:50.400,4.9,4.3,0.4,0.0,5.0,5.4,5.7,6.4,5.9,3.35
2318,2022-09-13 20:34:50.600,5.0,4.2,0.3,-0.1,5.0,5.4,5.7,6.5,5.9,3.15
