Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm],FileName
06,20,41,42,0.0,629.660,131.018,503.251,347.661,-0.013,-0.235,363.733,469.331,346.189,199.315,0.000,0.000,0.000,0.000,-0.137,-2.106,0.000,0.000,
06,20,41,42,0.0,628.125,128.024,502.185,345.614,-0.010,-0.240,364.064,470.130,348.237,203.627,0.000,0.000,0.000,0.000,-0.123,-2.079,0.000,0.000,
06,20,41,43,0.0,624.147,129.539,500.702,341.239,0.000,-0.213,363.325,467.089,346.793,203.796,0.000,0.000,0.000,0.000,-0.129,-2.054,0.000,0.000,
06,20,41,43,0.0,620.785,133.013,500.078,345.900,0.015,-0.216,364.332,469.808,346.512,211.756,0.000,0.000,0.000,0.000,-0.139,-2.013,0.000,0.000,
06,20,41,44,0.0,622.492,140.552,499.783,349.970,0.000,-0.199,363.796,470.217,346.446,212.178,0.000,0.000,0.000,0.000,-0.135,-2.013,0.000,0.000,
06,20,41,45,0.0,623.545,139.893,499.910,353.444,0.000,-0.221,363.746,471.930,347.635,209.595,0.000,0.000,0.000,0.000,-0.126,-2.046,0.000,0.000,
06,20,41,45,0.0,0.000,0.000,500.882,351.352,0.000,0.000,362.904,470.119,345.068,203.991,0.000,0.000,0.000,0.000,-0.139,-2.076,0.000,0.000,
06,20,41,46,0.0,626.018,129.183,501.978,348.684,-0.005,-0.249,363.274,468.785,345.146,201.990,0.000,0.000,0.000,0.000,-0.141,-2.081,0.000,0.000,
06,20,41,46,0.0,626.650,129.658,501.701,348.464,-0.008,-0.246,363.768,469.890,345.080,200.109,0.000,0.000,0.000,0.000,-0.146,-2.104,0.000,0.000,
06,20,41,47,0.0,625.710,123.429,501.705,343.655,-0.003,-0.252,363.938,468.628,346.324,203.003,0.000,0.000,0.000,0.000,-0.137,-2.072,0.000,0.000,
06,20,41,47,0.0,623.583,131.555,501.239,344.469,0.007,-0.218,365.128,469.130,348.083,204.735,0.000,0.000,0.000,0.000,-0.133,-2.062,0.000,0.000,
06,20,41,48,0.0,621.205,133.995,501.543,348.175,0.018,-0.226,365.603,468.852,349.015,209.235,0.000,0.000,0.000,0.000,-0.129,-2.025,0.000,0.000,
06,20,41,49,0.0,624.130,137.371,501.801,347.821,0.004,-0.205,366.639,468.517,349.605,207.846,0.000,0.000,0.000,0.000,-0.133,-2.033,0.000,0.000,
06,20,41,49,0.0,626.268,140.423,501.425,354.042,-0.006,-0.224,365.837,470.641,347.939,207.618,0.000,0.000,0.000,0.000,-0.140,-2.052,0.000,0.000,
06,20,41,50,0.0,0.000,0.000,501.433,354.940,0.000,0.000,366.256,470.856,348.808,204.103,0.000,0.000,0.000,0.000,-0.136,-2.081,0.000,0.000,
06,20,41,50,0.0,628.681,134.274,501.278,353.664,-0.018,-0.248,365.201,470.403,347.311,202.766,0.000,0.000,0.000,0.000,-0.140,-2.088,0.000,0.000,
06,20,41,51,0.0,627.395,119.123,499.278,350.439,-0.021,-0.307,364.939,470.242,347.314,198.328,0.000,0.000,0.000,0.000,-0.137,-2.121,0.000,0.000,
06,20,41,51,0.0,625.051,103.404,498.576,348.004,-0.015,-0.372,362.991,469.140,345.583,201.534,0.000,0.000,0.000,0.000,-0.136,-2.087,0.000,0.000,
06,20,41,52,0.0,619.838,101.835,497.681,347.322,0.006,-0.375,364.287,468.722,347.915,203.419,0.000,0.000,0.000,0.000,-0.128,-2.069,0.000,0.000,
06,20,41,53,0.0,615.744,110.769,497.317,349.850,0.025,-0.342,364.806,470.467,347.985,209.741,0.000,0.000,0.000,0.000,-0.131,-2.034,0.000,0.000,
06,20,41,53,0.0,619.307,123.533,497.412,348.258,0.008,-0.276,365.134,470.012,347.540,210.326,0.000,0.000,0.000,0.000,-0.137,-2.026,0.000,0.000,
06,20,41,54,0.0,621.416,128.026,498.384,351.108,0.000,-0.269,365.164,470.022,347.079,206.995,0.000,0.000,0.000,0.000,-0.141,-2.052,0.000,0.000,
06,20,41,54,0.0,0.000,0.000,500.324,350.964,0.000,0.000,365.368,469.297,345.878,202.813,0.000,0.000,0.000,0.000,-0.152,-2.079,0.000,0.000,
06,20,41,55,0.0,624.995,127.316,501.533,350.195,0.000,-0.267,365.483,469.685,346.097,198.926,0.000,0.000,0.000,0.000,-0.151,-2.112,0.000,0.000,
06,20,41,55,0.0,624.834,125.792,500.848,346.470,-0.004,-0.255,365.222,468.978,344.969,185.510,0.000,0.000,0.000,0.000,-0.158,-2.211,0.000,0.000,
06,20,41,56,0.0,624.720,125.636,501.421,344.504,0.000,-0.247,366.582,469.629,348.345,184.011,0.000,0.000,0.000,0.000,-0.142,-2.228,0.000,0.000,
06,20,41,56,0.0,623.509,129.073,501.222,340.932,0.007,-0.211,367.072,467.578,352.220,187.297,0.000,0.000,0.000,0.000,-0.116,-2.186,0.000,0.000,
06,20,41,57,0.0,621.179,134.433,500.961,345.865,0.014,-0.209,367.594,470.213,351.266,199.745,0.000,0.000,0.000,0.000,-0.127,-2.110,0.000,0.000,
06,20,41,58,0.0,624.084,142.016,500.108,347.864,0.000,-0.182,367.007,471.264,349.877,205.625,0.000,0.000,0.000,0.000,-0.134,-2.072,0.000,0.000,
06,20,41,58,0.0,626.289,140.983,499.626,349.610,-0.016,-0.197,367.218,470.943,349.667,203.822,0.000,0.000,0.000,0.000,-0.137,-2.084,0.000,0.000,
06,20,41,59,0.0,0.000,0.000,500.040,348.064,0.000,0.000,366.623,469.804,349.248,200.939,0.000,0.000,0.000,0.000,-0.136,-2.097,0.000,0.000,
06,20,41,59,0.0,625.437,129.442,500.638,348.130,-0.007,-0.247,365.053,469.591,347.208,199.999,0.000,0.000,0.000,0.000,-0.139,-2.103,0.000,0.000,
06,20,42,00,0.0,624.970,124.140,500.122,341.316,-0.005,-0.239,365.175,468.486,347.272,196.900,0.000,0.000,0.000,0.000,-0.140,-2.118,0.000,0.000,
06,20,42,00,0.0,624.076,121.095,500.249,336.978,0.000,-0.230,365.005,467.707,347.076,200.858,0.000,0.000,0.000,0.000,-0.140,-2.081,0.000,0.000,
06,20,42,01,0.0,622.353,132.562,499.809,340.291,0.003,-0.194,365.879,470.577,348.782,207.054,0.000,0.000,0.000,0.000,-0.133,-2.055,0.000,0.000,
06,20,42,02,0.0,620.282,130.350,500.442,339.789,0.018,-0.200,365.396,469.530,347.477,210.274,0.000,0.000,0.000,0.000,-0.140,-2.022,0.000,0.000,
06,20,42,02,0.0,623.526,140.774,501.706,345.714,0.007,-0.179,366.384,471.723,347.915,213.583,0.000,0.000,0.000,0.000,-0.144,-2.013,0.000,0.000,
06,20,42,03,0.0,625.021,142.833,503.550,350.610,0.009,-0.193,367.097,475.213,348.755,214.022,0.000,0.000,0.000,0.000,-0.143,-2.037,0.000,0.000,
06,20,42,03,0.0,0.000,0.000,505.970,347.349,0.000,0.000,365.899,470.010,347.425,203.882,0.000,0.000,0.000,0.000,-0.144,-2.076,0.000,0.000,
06,20,42,04,0.0,630.596,131.805,507.398,347.129,0.000,-0.231,365.262,472.186,346.914,204.371,0.000,0.000,0.000,0.000,-0.143,-2.089,0.000,0.000,
06,20,42,04,0.0,630.957,125.995,506.878,341.755,-0.005,-0.230,365.213,469.289,347.038,200.517,0.000,0.000,0.000,0.000,-0.142,-2.096,0.000,0.000,
06,20,42,05,0.0,630.757,124.880,507.387,341.847,0.000,-0.236,365.963,471.156,348.560,205.555,0.000,0.000,0.000,0.000,-0.136,-2.072,0.000,0.000,
06,20,42,06,0.0,628.934,129.051,507.123,338.720,0.010,-0.201,365.812,469.030,349.798,206.778,0.000,0.000,0.000,0.000,-0.125,-2.046,0.000,0.000,
06,20,42,06,0.0,626.767,136.050,507.186,346.147,0.020,-0.206,365.572,471.979,348.722,215.074,0.000,0.000,0.000,0.000,-0.131,-2.004,0.000,0.000,
06,20,42,07,0.0,629.174,138.068,507.316,343.878,0.009,-0.182,365.880,470.975,347.579,213.103,0.000,0.000,0.000,0.000,-0.143,-2.011,0.000,0.000,
06,20,42,07,0.0,633.419,143.174,507.633,351.390,-0.012,-0.196,364.225,472.873,347.008,212.395,0.000,0.000,0.000,0.000,-0.134,-2.032,0.000,0.000,
06,20,42,08,0.0,0.000,0.000,508.498,349.899,0.000,0.000,363.117,472.813,345.429,207.151,0.000,0.000,0.000,0.000,-0.138,-2.072,0.000,0.000,
06,20,42,08,0.0,0.000,0.000,509.161,346.459,0.000,0.000,361.567,470.785,342.930,203.931,0.000,0.000,0.000,0.000,-0.145,-2.081,0.000,0.000,
06,20,42,09,0.0,635.569,127.163,507.963,341.424,-0.022,-0.225,361.917,470.136,344.015,200.153,0.000,0.000,0.000,0.000,-0.140,-2.106,0.000,0.000,
06,20,42,10,0.0,634.308,123.922,507.516,341.561,-0.016,-0.240,361.762,471.057,344.751,205.279,0.000,0.000,0.000,0.000,-0.133,-2.073,0.000,0.000,
06,20,42,10,0.0,628.882,127.152,507.434,336.429,0.010,-0.201,361.367,468.697,344.909,206.052,0.000,0.000,0.000,0.000,-0.128,-2.049,0.000,0.000,
06,20,42,11,0.0,625.506,133.087,507.362,342.713,0.026,-0.201,362.839,471.739,345.144,214.072,0.000,0.000,0.000,0.000,-0.138,-2.010,0.000,0.000,
06,20,42,11,0.0,630.981,138.448,508.292,344.224,0.005,-0.185,362.698,470.761,343.719,213.950,0.000,0.000,0.000,0.000,-0.148,-2.003,0.000,0.000,
06,20,42,12,0.0,632.254,139.420,508.855,348.491,0.000,-0.200,362.534,472.051,342.836,211.478,0.000,0.000,0.000,0.000,-0.154,-2.032,0.000,0.000,
06,20,42,12,0.0,0.000,0.000,509.971,347.565,0.000,0.000,361.653,470.529,341.918,205.982,0.000,0.000,0.000,0.000,-0.154,-2.063,0.000,0.000,
06,20,42,13,0.0,0.000,0.000,509.992,352.065,0.000,0.000,361.294,473.754,340.166,207.703,0.000,0.000,0.000,0.000,-0.165,-2.075,0.000,0.000,
06,20,42,14,0.0,635.767,127.506,508.372,343.160,-0.018,-0.233,361.577,470.134,341.587,201.045,0.000,0.000,0.000,0.000,-0.156,-2.099,0.000,0.000,
06,20,42,14,0.0,634.638,121.700,507.221,339.506,-0.017,-0.241,360.961,468.571,342.163,203.509,0.000,0.000,0.000,0.000,-0.147,-2.067,0.000,0.000,
06,20,42,15,0.0,630.699,130.465,505.881,339.980,-0.008,-0.199,361.782,470.753,345.983,207.579,0.000,0.000,0.000,0.000,-0.123,-2.053,0.000,0.000,
06,20,42,15,0.0,626.030,134.091,504.766,344.357,0.009,-0.206,361.980,471.678,345.086,214.055,0.000,0.000,0.000,0.000,-0.132,-2.009,0.000,0.000,
06,20,42,16,0.0,625.205,139.211,504.323,345.422,0.013,-0.186,361.946,472.817,344.724,214.832,0.000,0.000,0.000,0.000,-0.134,-2.012,0.000,0.000,
06,20,42,16,0.0,627.665,138.504,504.512,347.596,0.000,-0.199,361.710,472.159,344.529,211.478,0.000,0.000,0.000,0.000,-0.134,-2.033,0.000,0.000,
06,20,42,17,0.0,0.000,0.000,505.649,348.142,0.000,0.000,361.091,471.232,343.187,206.254,0.000,0.000,0.000,0.000,-0.140,-2.067,0.000,0.000,
06,20,42,18,0.0,0.000,0.000,506.373,348.289,0.000,0.000,361.079,472.597,339.944,206.099,0.000,0.000,0.000,0.000,-0.165,-2.079,0.000,0.000,
06,20,42,18,0.0,631.532,127.781,505.874,342.881,-0.012,-0.227,360.438,470.172,339.936,200.649,0.000,0.000,0.000,0.000,-0.160,-2.102,0.000,0.000,
06,20,42,19,0.0,630.867,121.271,506.551,339.483,-0.004,-0.243,361.820,470.702,343.045,205.498,0.000,0.000,0.000,0.000,-0.146,-2.069,0.000,0.000,
06,20,42,19,0.0,627.907,129.840,507.723,340.207,0.015,-0.207,362.445,470.264,345.712,207.248,0.000,0.000,0.000,0.000,-0.131,-2.052,0.000,0.000,
06,20,42,20,0.0,626.329,133.842,508.838,344.566,0.027,-0.207,363.448,472.497,347.119,214.738,0.000,0.000,0.000,0.000,-0.127,-2.011,0.000,0.000,
06,20,42,20,0.0,630.190,138.738,510.950,345.108,0.018,-0.188,363.759,472.137,346.924,215.981,0.000,0.000,0.000,0.000,-0.131,-1.998,0.000,0.000,
06,20,42,21,0.0,635.007,140.118,512.679,349.958,0.005,-0.201,363.539,473.128,345.876,212.860,0.000,0.000,0.000,0.000,-0.138,-2.030,0.000,0.000,
06,20,42,21,0.0,0.000,0.000,514.216,352.821,0.000,0.000,363.398,474.902,345.513,209.878,0.000,0.000,0.000,0.000,-0.140,-2.067,0.000,0.000,
06,20,42,22,0.0,0.000,0.000,515.690,352.817,0.000,0.000,361.889,474.319,342.398,208.018,0.000,0.000,0.000,0.000,-0.152,-2.077,0.000,0.000,
06,20,42,23,0.0,641.039,130.315,515.062,346.025,-0.010,-0.234,362.210,472.421,343.038,201.792,0.000,0.000,0.000,0.000,-0.150,-2.111,0.000,0.000,
06,20,42,23,0.0,640.921,124.668,515.195,344.487,-0.009,-0.251,361.214,471.649,342.981,205.391,0.000,0.000,0.000,0.000,-0.142,-2.077,0.000,0.000,
06,20,42,24,0.0,638.277,131.647,514.017,343.187,0.000,-0.213,361.371,471.476,345.448,208.436,0.000,0.000,0.000,0.000,-0.124,-2.052,0.000,0.000,
06,20,42,24,0.0,634.999,134.565,513.620,346.353,0.010,-0.213,361.118,472.163,344.832,214.496,0.000,0.000,0.000,0.000,-0.127,-2.010,0.000,0.000,
06,20,42,25,0.0,635.134,141.183,514.099,350.315,0.014,-0.201,360.123,473.152,343.129,216.687,0.000,0.000,0.000,0.000,-0.133,-2.000,0.000,0.000,
06,20,42,25,0.0,637.980,141.994,514.908,354.058,0.000,-0.216,359.340,474.288,340.886,213.431,0.000,0.000,0.000,0.000,-0.144,-2.035,0.000,0.000,
06,20,42,26,0.0,0.000,0.000,515.982,352.793,0.000,0.000,357.906,472.530,338.108,206.976,0.000,0.000,0.000,0.000,-0.154,-2.071,0.000,0.000,
06,20,42,27,0.0,0.000,0.000,516.895,351.283,0.000,0.000,357.291,472.826,336.234,205.565,0.000,0.000,0.000,0.000,-0.164,-2.085,0.000,0.000,
06,20,42,27,0.0,642.215,132.405,516.648,351.235,-0.011,-0.248,356.750,472.025,336.270,201.333,0.000,0.000,0.000,0.000,-0.160,-2.111,0.000,0.000,
06,20,42,28,0.0,642.468,127.499,517.497,347.330,-0.007,-0.252,357.379,472.823,339.327,206.282,0.000,0.000,0.000,0.000,-0.141,-2.079,0.000,0.000,
06,20,42,28,0.0,639.143,134.409,517.130,346.068,0.009,-0.214,357.603,471.977,340.639,208.638,0.000,0.000,0.000,0.000,-0.132,-2.054,0.000,0.000,
06,20,42,29,0.0,635.915,138.594,517.042,348.766,0.024,-0.204,358.399,473.078,341.302,214.034,0.000,0.000,0.000,0.000,-0.133,-2.021,0.000,0.000,
06,20,42,29,0.0,639.412,143.299,517.446,349.500,0.008,-0.186,358.535,472.178,340.759,214.249,0.000,0.000,0.000,0.000,-0.139,-2.012,0.000,0.000,
06,20,42,30,0.0,642.416,132.865,518.854,357.114,0.000,-0.274,357.690,473.637,339.713,212.962,0.000,0.000,0.000,0.000,-0.140,-2.033,0.000,0.000,
06,20,42,31,0.0,0.000,0.000,520.422,354.835,0.000,0.000,356.009,470.917,336.330,205.003,0.000,0.000,0.000,0.000,-0.153,-2.074,0.000,0.000,
06,20,42,31,0.0,0.000,0.000,520.713,355.680,0.000,0.000,355.326,472.224,336.361,204.745,0.000,0.000,0.000,0.000,-0.148,-2.086,0.000,0.000,
06,20,42,32,0.0,0.000,0.000,519.175,341.275,0.000,0.000,357.073,472.505,338.115,202.262,0.000,0.000,0.000,0.000,-0.148,-2.108,0.000,0.000,
06,20,42,32,0.0,645.215,100.997,518.463,347.830,-0.015,-0.379,355.178,471.761,337.977,204.937,0.000,0.000,0.000,0.000,-0.134,-2.081,0.000,0.000,
06,20,42,33,0.0,644.197,109.215,517.438,345.319,-0.015,-0.330,355.699,472.056,339.713,208.547,0.000,0.000,0.000,0.000,-0.125,-2.055,0.000,0.000,
06,20,42,33,0.0,639.755,121.914,516.584,350.844,0.000,-0.293,355.621,473.103,338.409,214.889,0.000,0.000,0.000,0.000,-0.134,-2.014,0.000,0.000,
06,20,42,34,0.0,638.024,131.975,516.219,350.943,0.009,-0.245,355.939,472.926,338.097,211.811,0.000,0.000,0.000,0.000,-0.139,-2.037,0.000,0.000,
06,20,42,34,0.0,639.236,134.671,516.894,351.620,0.004,-0.237,355.513,472.166,337.690,195.225,0.000,0.000,0.000,0.000,-0.139,-2.160,0.000,0.000,
06,20,42,35,0.0,0.000,0.000,518.721,352.349,0.000,0.000,354.641,472.174,336.989,186.657,0.000,0.000,0.000,0.000,-0.138,-2.227,0.000,0.000,
06,20,42,36,0.0,0.000,0.000,518.932,349.437,0.000,0.000,354.745,470.656,335.974,185.967,0.000,0.000,0.000,0.000,-0.146,-2.221,0.000,0.000,
06,20,42,36,0.0,643.443,126.471,518.087,346.974,-0.007,-0.252,354.332,469.779,334.656,183.759,0.000,0.000,0.000,0.000,-0.153,-2.231,0.000,0.000,
06,20,42,37,0.0,643.340,123.686,518.569,345.408,-0.006,-0.261,355.216,471.763,335.315,191.044,0.000,0.000,0.000,0.000,-0.155,-2.190,0.000,0.000,
06,20,42,37,0.0,640.944,135.882,517.720,349.565,0.000,-0.221,355.402,473.127,336.385,200.146,0.000,0.000,0.000,0.000,-0.148,-2.129,0.000,0.000,
06,20,42,38,0.0,638.398,132.226,517.446,343.837,0.012,-0.210,356.578,472.188,339.144,207.064,0.000,0.000,0.000,0.000,-0.136,-2.068,0.000,0.000,
06,20,42,38,0.0,0.000,0.000,516.841,344.890,0.000,0.000,357.031,469.822,340.188,207.240,0.000,0.000,0.000,0.000,-0.131,-2.048,0.000,0.000,
06,20,42,39,0.0,640.570,143.973,516.238,352.133,0.000,-0.197,356.324,473.969,338.916,208.367,0.000,0.000,0.000,0.000,-0.136,-2.072,0.000,0.000,
06,20,42,40,0.0,0.000,0.000,516.973,349.176,0.000,0.000,356.551,471.745,339.168,203.815,0.000,0.000,0.000,0.000,-0.136,-2.090,0.000,0.000,
06,20,42,40,0.0,0.000,0.000,516.600,348.159,0.000,0.000,355.318,472.072,337.275,202.206,0.000,0.000,0.000,0.000,-0.141,-2.105,0.000,0.000,
06,20,42,41,0.0,0.000,0.000,514.131,345.207,0.000,0.000,355.740,472.288,337.320,200.164,0.000,0.000,0.000,0.000,-0.144,-2.123,0.000,0.000,
06,20,42,41,0.0,643.699,125.102,513.364,343.584,-0.032,-0.244,355.127,472.631,336.277,205.479,0.000,0.000,0.000,0.000,-0.147,-2.084,0.000,0.000,
06,20,42,42,0.0,638.224,131.368,512.129,341.047,-0.011,-0.205,355.678,471.563,338.522,208.367,0.000,0.000,0.000,0.000,-0.134,-2.053,0.000,0.000,
06,20,42,42,0.0,634.222,127.993,511.804,336.253,0.004,-0.197,356.450,468.897,339.400,209.575,0.000,0.000,0.000,0.000,-0.133,-2.023,0.000,0.000,
06,20,42,43,0.0,0.000,0.000,511.696,342.175,0.000,0.000,356.634,472.057,339.068,213.956,0.000,0.000,0.000,0.000,-0.137,-2.013,0.000,0.000,
06,20,42,44,0.0,0.000,0.000,512.241,353.709,0.000,0.000,358.019,475.229,340.006,214.030,0.000,0.000,0.000,0.000,-0.141,-2.037,0.000,0.000,
06,20,42,44,0.0,0.000,0.000,514.348,348.403,0.000,0.000,357.317,472.525,338.052,207.327,0.000,0.000,0.000,0.000,-0.150,-2.069,0.000,0.000,
06,20,42,45,0.0,0.000,0.000,514.832,351.734,0.000,0.000,357.397,474.188,337.126,206.430,0.000,0.000,0.000,0.000,-0.158,-2.089,0.000,0.000,
06,20,42,45,0.0,0.000,0.000,515.069,346.339,0.000,0.000,358.092,473.093,336.561,202.603,0.000,0.000,0.000,0.000,-0.168,-2.110,0.000,0.000,
06,20,42,46,0.0,0.000,0.000,515.115,347.470,0.000,0.000,358.554,474.174,339.028,207.561,0.000,0.000,0.000,0.000,-0.152,-2.080,0.000,0.000,
06,20,42,46,0.0,0.000,0.000,514.352,345.814,0.000,0.000,360.069,474.844,342.517,211.896,0.000,0.000,0.000,0.000,-0.137,-2.051,0.000,0.000,
06,20,42,47,0.0,0.000,0.000,513.696,347.494,0.000,0.000,359.451,473.090,342.598,214.778,0.000,0.000,0.000,0.000,-0.131,-2.015,0.000,0.000,
06,20,42,48,0.0,0.000,0.000,513.231,345.505,0.000,0.000,360.305,471.742,343.494,214.740,0.000,0.000,0.000,0.000,-0.131,-2.005,0.000,0.000,
06,20,42,48,0.0,0.000,0.000,513.336,354.020,0.000,0.000,359.670,475.915,343.926,215.530,0.000,0.000,0.000,0.000,-0.123,-2.031,0.000,0.000,
06,20,42,49,0.0,0.000,0.000,514.484,349.097,0.000,0.000,358.756,472.648,342.231,208.822,0.000,0.000,0.000,0.000,-0.129,-2.058,0.000,0.000,
06,20,42,49,0.0,0.000,0.000,514.270,352.073,0.000,0.000,358.210,474.821,341.968,207.003,0.000,0.000,0.000,0.000,-0.127,-2.089,0.000,0.000,
06,20,42,50,0.0,0.000,0.000,512.810,344.149,0.000,0.000,357.467,472.073,340.115,201.301,0.000,0.000,0.000,0.000,-0.135,-2.112,0.000,0.000,
06,20,42,50,0.0,0.000,0.000,512.355,342.598,0.000,0.000,358.021,473.395,341.964,205.838,0.000,0.000,0.000,0.000,-0.125,-2.087,0.000,0.000,
06,20,42,51,0.0,634.325,123.007,511.177,339.781,0.003,-0.235,358.045,471.623,343.767,205.877,0.000,0.000,0.000,0.000,-0.111,-2.073,0.000,0.000,
06,20,42,52,0.0,632.239,123.740,510.508,339.749,0.008,-0.232,358.211,472.072,342.612,210.979,0.000,0.000,0.000,0.000,-0.122,-2.037,0.000,0.000,
06,20,42,52,0.0,634.647,131.842,511.077,343.144,0.000,-0.212,358.808,471.959,344.222,211.739,0.000,0.000,0.000,0.000,-0.114,-2.030,0.000,0.000,
06,20,42,53,0.0,634.934,135.773,512.380,347.694,0.005,-0.212,358.472,473.388,343.563,209.793,0.000,0.000,0.000,0.000,-0.116,-2.056,0.000,0.000,
06,20,42,53,0.0,0.000,0.000,514.373,343.392,0.000,0.000,358.552,471.102,342.373,202.771,0.000,0.000,0.000,0.000,-0.126,-2.093,0.000,0.000,
06,20,42,54,0.0,0.000,0.000,515.466,344.309,0.000,0.000,357.622,471.138,341.037,200.111,0.000,0.000,0.000,0.000,-0.129,-2.114,0.000,0.000,
06,20,42,54,0.0,638.758,120.961,515.278,337.677,0.000,-0.235,358.642,470.033,341.468,196.600,0.000,0.000,0.000,0.000,-0.134,-2.133,0.000,0.000,
06,20,42,55,0.0,639.111,121.591,514.962,338.484,-0.005,-0.237,358.805,470.943,340.518,200.408,0.000,0.000,0.000,0.000,-0.143,-2.110,0.000,0.000,
06,20,42,55,0.0,637.302,130.835,514.491,340.736,0.003,-0.202,359.326,471.953,342.536,204.442,0.000,0.000,0.000,0.000,-0.131,-2.087,0.000,0.000,
06,20,42,56,0.0,634.496,136.031,513.892,343.962,0.012,-0.192,360.750,474.577,342.420,213.918,0.000,0.000,0.000,0.000,-0.143,-2.033,0.000,0.000,
06,20,42,57,0.0,636.226,137.815,514.166,342.349,0.009,-0.178,359.604,471.570,342.070,212.266,0.000,0.000,0.000,0.000,-0.137,-2.023,0.000,0.000,
06,20,42,57,0.0,637.929,139.655,514.358,346.020,0.000,-0.189,359.740,473.860,342.111,211.796,0.000,0.000,0.000,0.000,-0.138,-2.044,0.000,0.000,
06,20,42,58,0.0,0.000,0.000,515.464,341.884,0.000,0.000,357.763,469.763,340.316,203.923,0.000,0.000,0.000,0.000,-0.136,-2.074,0.000,0.000,
06,20,42,58,0.0,0.000,0.000,515.587,345.652,0.000,0.000,356.963,473.919,339.433,206.001,0.000,0.000,0.000,0.000,-0.137,-2.090,0.000,0.000,
06,20,42,59,0.0,642.490,123.466,515.172,337.784,-0.017,-0.223,357.024,471.047,339.153,200.377,0.000,0.000,0.000,0.000,-0.139,-2.111,0.000,0.000,
06,20,42,59,0.0,641.773,123.727,515.042,339.157,-0.013,-0.232,356.304,473.195,338.982,207.943,0.000,0.000,0.000,0.000,-0.135,-2.069,0.000,0.000,
06,20,43,00,0.0,637.634,126.283,514.358,335.115,0.000,-0.200,357.588,470.896,340.678,207.949,0.000,0.000,0.000,0.000,-0.132,-2.051,0.000,0.000,
06,20,43,01,0.0,634.500,133.922,514.646,341.543,0.017,-0.192,357.417,473.386,340.420,217.250,0.000,0.000,0.000,0.000,-0.133,-1.998,0.000,0.000,
06,20,43,01,0.0,0.000,0.000,516.094,344.036,0.000,0.000,357.943,474.025,340.392,217.111,0.000,0.000,0.000,0.000,-0.137,-2.004,0.000,0.000,
06,20,43,02,0.0,0.000,0.000,518.174,347.195,0.000,0.000,357.907,474.358,338.844,214.604,0.000,0.000,0.000,0.000,-0.149,-2.026,0.000,0.000,
06,20,43,02,0.0,0.000,0.000,520.469,345.329,0.000,0.000,357.585,472.391,339.413,207.779,0.000,0.000,0.000,0.000,-0.142,-2.064,0.000,0.000,
06,20,43,03,0.0,0.000,0.000,521.752,351.877,0.000,0.000,357.576,476.820,337.623,211.236,0.000,0.000,0.000,0.000,-0.156,-2.072,0.000,0.000,
06,20,43,03,0.0,639.829,129.302,521.663,341.955,0.025,-0.215,356.628,471.486,337.106,202.344,0.000,0.000,0.000,0.000,-0.152,-2.099,0.000,0.000,
06,20,43,04,0.0,641.455,128.666,522.688,343.922,0.022,-0.227,357.105,474.761,338.710,209.596,0.000,0.000,0.000,0.000,-0.143,-2.068,0.000,0.000,
06,20,43,05,0.0,643.352,131.902,522.730,339.767,0.013,-0.192,357.274,472.015,341.167,209.100,0.000,0.000,0.000,0.000,-0.126,-2.051,0.000,0.000,
06,20,43,05,0.0,644.900,135.981,523.519,344.224,0.010,-0.197,357.488,473.153,341.057,217.288,0.000,0.000,0.000,0.000,-0.128,-1.996,0.000,0.000,
06,20,43,06,0.0,648.450,142.828,522.278,346.592,-0.012,-0.174,356.149,474.170,340.024,218.957,0.000,0.000,0.000,0.000,-0.126,-1.991,0.000,0.000,
06,20,43,06,0.0,649.978,146.227,521.915,354.218,-0.024,-0.196,354.720,477.005,340.558,218.317,0.000,0.000,0.000,0.000,-0.110,-2.018,0.000,0.000,
06,20,43,07,0.0,0.000,0.000,521.961,348.132,0.000,0.000,354.142,474.488,339.868,211.464,0.000,0.000,0.000,0.000,-0.111,-2.052,0.000,0.000,
06,20,43,07,0.0,0.000,0.000,520.985,347.299,0.000,0.000,352.703,472.900,338.884,208.306,0.000,0.000,0.000,0.000,-0.108,-2.064,0.000,0.000,
06,20,43,08,0.0,647.149,131.293,518.758,344.993,-0.025,-0.219,353.253,474.860,338.910,207.105,0.000,0.000,0.000,0.000,-0.112,-2.088,0.000,0.000,
06,20,43,09,0.0,644.823,131.820,518.517,346.749,-0.014,-0.226,352.704,474.933,336.872,210.149,0.000,0.000,0.000,0.000,-0.123,-2.065,0.000,0.000,
06,20,43,09,0.0,640.285,132.914,517.118,341.798,0.003,-0.197,353.426,473.399,336.919,211.832,0.000,0.000,0.000,0.000,-0.129,-2.040,0.000,0.000,
06,20,43,10,0.0,637.481,135.083,516.401,345.104,0.012,-0.206,352.926,474.697,335.301,218.111,0.000,0.000,0.000,0.000,-0.137,-2.001,0.000,0.000,
