,ts,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2659,2022-09-24 18:19:59.200,4.7,4.8,0.4,-0.2,5.5,4.8,4.6,5.8,5.5,3.4
2660,2022-09-24 18:19:59.400,4.8,4.5,0.3,-0.1,5.5,4.9,4.4,5.8,5.5,3.45
2661,2022-09-24 18:19:59.600,4.8,4.5,0.3,-0.1,5.4,4.9,4.5,5.8,5.5,3.45
2662,2022-09-24 18:19:59.800,4.8,4.5,0.4,-0.2,5.4,4.9,4.5,5.8,5.3,3.45
2663,2022-09-24 18:20:00.000,4.6,4.6,0.3,-0.2,5.4,4.9,4.4,6.5,5.2,3.45
2664,2022-09-24 18:20:00.200,4.8,4.5,0.4,-0.1,5.4,4.9,4.4,6.2,5.6,3.3499999999999996
2665,2022-09-24 18:20:00.400,4.5,4.6,0.4,-0.1,5.4,4.8,4.4,6.6,5.5,3.3499999999999996
2666,2022-09-24 18:20:00.600,4.7,4.6,0.3,-0.1,5.6,4.9,4.6,6.3,5.3,3.3499999999999996
2667,2022-09-24 18:20:00.800,4.7,4.8,0.3,-0.1,5.6,4.9,4.9,6.5,5.3,3.4
2668,2022-09-24 18:20:01.000,4.7,4.8,0.3,-0.2,5.6,4.9,5.0,6.3,5.3,3.45
2669,2022-09-24 18:20:01.200,4.7,4.8,0.4,-0.1,5.6,4.9,5.0,6.3,5.3,3.45
2670,2022-09-24 18:20:01.400,4.7,4.8,0.3,-0.1,5.6,4.8,5.3,6.4,5.3,3.4
2671,2022-09-24 18:20:01.600,4.7,4.6,0.4,-0.1,5.5,4.9,5.3,6.1,5.5,3.4
2672,2022-09-24 18:20:01.800,4.7,4.5,0.4,-0.1,5.6,4.8,5.5,6.1,5.5,3.4
2673,2022-09-24 18:20:02.000,4.5,4.6,0.3,-0.1,5.4,4.9,5.5,6.1,5.7,3.45
2674,2022-09-24 18:20:02.200,4.7,4.6,0.4,-0.1,5.4,4.9,5.4,6.1,5.8,3.4
2675,2022-09-24 18:20:02.400,4.6,4.6,0.4,-0.1,5.4,4.9,5.2,6.3,5.9,3.4
2676,2022-09-24 18:20:02.600,4.6,4.5,0.3,-0.1,5.5,4.9,5.2,6.3,5.9,3.4
2677,2022-09-24 18:20:02.800,4.5,4.6,0.4,-0.1,5.5,4.9,5.1,6.1,5.9,3.4
2678,2022-09-24 18:20:03.000,4.7,4.8,0.4,-0.2,5.6,4.9,5.0,5.9,5.9,3.45
2679,2022-09-24 18:20:03.200,4.7,4.8,0.4,-0.1,5.6,4.9,4.6,6.0,5.7,3.4
2680,2022-09-24 18:20:03.400,5.0,4.6,0.3,-0.1,5.4,4.8,4.6,6.0,5.4,3.3499999999999996
2681,2022-09-24 18:20:03.600,4.6,4.5,0.3,-0.2,5.5,4.9,4.5,5.9,5.3,3.4
2682,2022-09-24 18:20:03.800,4.7,4.5,0.3,-0.2,5.5,4.7,4.5,5.7,5.6,3.45
2683,2022-09-24 18:20:04.000,4.7,4.5,0.3,-0.1,5.4,4.8,4.5,5.7,5.6,3.45
2684,2022-09-24 18:20:04.200,4.8,4.6,0.4,-0.1,5.4,4.8,4.3,5.6,5.6,3.4
2685,2022-09-24 18:20:04.400,4.8,4.6,0.4,-0.1,5.3,4.8,4.3,5.7,5.4,3.4
2686,2022-09-24 18:20:04.600,4.7,4.6,0.3,-0.1,5.3,4.9,4.5,5.8,5.3,3.5
2687,2022-09-24 18:20:04.800,4.7,4.8,0.3,-0.1,5.6,4.9,4.6,5.9,5.3,3.5
2688,2022-09-24 18:20:05.000,5.0,4.8,0.4,-0.1,5.6,4.9,4.7,6.0,5.4,3.4
2689,2022-09-24 18:20:05.200,4.9,4.8,0.4,-0.1,5.6,4.9,5.1,6.1,5.7,3.4
2690,2022-09-24 18:20:05.400,4.9,4.8,0.3,-0.2,5.6,4.9,5.1,6.1,5.7,3.4
2691,2022-09-24 18:20:05.600,4.9,4.8,0.4,-0.1,5.6,4.9,5.1,6.2,5.7,3.4
2692,2022-09-24 18:20:05.800,4.7,4.6,0.2,-0.2,5.4,4.9,5.3,5.9,5.8,3.5
2693,2022-09-24 18:20:06.000,4.9,4.5,0.3,-0.2,5.5,4.8,5.5,5.7,5.6,3.45
2694,2022-09-24 18:20:06.200,4.9,4.6,0.3,-0.1,5.5,4.8,5.5,5.9,5.8,3.45
2695,2022-09-24 18:20:06.400,4.7,4.6,0.4,-0.1,5.4,4.7,5.5,6.0,5.9,3.3499999999999996
2696,2022-09-24 18:20:06.600,4.9,4.6,0.4,-0.1,5.5,4.9,5.3,6.0,5.9,3.4
2697,2022-09-24 18:20:06.800,4.9,4.6,0.4,-0.2,5.4,4.8,5.2,6.0,5.9,3.4
2698,2022-09-24 18:20:07.000,4.7,4.8,0.4,-0.1,5.6,4.8,5.2,6.0,6.0,3.3499999999999996
2699,2022-09-24 18:20:07.200,4.8,4.8,0.4,-0.1,5.6,4.9,5.1,6.0,6.0,3.45
2700,2022-09-24 18:20:07.400,4.9,4.8,0.4,0.0,5.6,4.9,4.9,5.9,5.5,3.45
2701,2022-09-24 18:20:07.600,4.9,4.6,0.4,-0.2,5.5,4.9,4.6,5.8,5.6,3.45
2702,2022-09-24 18:20:07.800,4.9,4.6,0.3,0.0,5.5,4.9,4.7,5.8,5.4,3.45
2703,2022-09-24 18:20:08.000,4.7,4.6,0.3,0.0,5.6,5.0,4.5,5.6,5.6,3.5
2704,2022-09-24 18:20:08.200,4.7,4.6,0.3,-0.1,5.4,5.0,4.5,5.6,5.4,3.45
2705,2022-09-24 18:20:08.400,4.9,4.6,0.3,-0.1,5.4,5.0,4.4,5.5,5.4,3.1500000000000004
2706,2022-09-24 18:20:08.600,4.7,4.6,0.3,-0.2,5.4,4.9,4.4,5.5,5.3,3.45
2707,2022-09-24 18:20:08.800,4.7,4.5,0.3,-0.1,5.4,4.9,4.5,5.5,5.3,3.25
2708,2022-09-24 18:20:09.000,4.9,4.8,0.4,-0.1,5.4,4.9,4.6,5.6,5.3,3.25
2709,2022-09-24 18:20:09.200,4.8,4.8,0.4,-0.1,5.6,4.9,4.8,5.9,5.7,3.3499999999999996
2710,2022-09-24 18:20:09.400,4.9,4.8,0.4,-0.2,5.6,4.9,4.9,6.0,5.6,3.3499999999999996
2711,2022-09-24 18:20:09.600,4.9,4.8,0.4,-0.2,5.6,4.9,4.9,6.0,5.5,3.4
2712,2022-09-24 18:20:09.800,4.9,4.8,0.4,-0.2,5.6,4.9,4.9,6.0,5.5,3.4
2713,2022-09-24 18:20:10.000,5.0,4.8,0.4,-0.1,5.6,4.9,5.2,6.2,5.7,3.4
2714,2022-09-24 18:20:10.200,4.8,4.6,0.3,-0.2,5.5,4.9,5.4,6.3,5.6,3.4
2715,2022-09-24 18:20:10.400,4.8,4.6,0.3,-0.1,5.5,4.9,5.4,6.0,5.8,3.3499999999999996
2716,2022-09-24 18:20:10.600,4.9,4.6,0.4,-0.2,5.5,4.9,5.3,5.9,5.9,3.3499999999999996
2717,2022-09-24 18:20:10.800,4.8,4.6,0.3,-0.2,5.5,4.9,5.5,6.2,6.0,3.3499999999999996
2718,2022-09-24 18:20:11.000,5.0,4.6,0.3,0.0,5.5,4.9,5.5,6.1,5.9,3.3
2719,2022-09-24 18:20:11.200,5.0,4.8,0.3,-0.1,5.5,4.9,5.5,6.1,5.9,3.3499999999999996
2720,2022-09-24 18:20:11.400,4.8,4.8,0.4,-0.1,5.6,4.9,5.5,5.9,5.4,3.4
2721,2022-09-24 18:20:11.600,5.0,4.8,0.4,-0.2,5.8,4.9,5.2,6.2,5.3,3.3499999999999996
2722,2022-09-24 18:20:11.800,5.0,4.8,0.3,-0.2,5.6,4.9,5.0,5.9,5.4,3.3499999999999996
2723,2022-09-24 18:20:12.000,4.8,4.6,0.3,-0.2,5.5,4.9,4.9,6.0,5.5,3.4
2724,2022-09-24 18:20:12.200,4.8,4.5,0.4,-0.2,5.5,4.9,4.6,5.9,5.4,3.4
2725,2022-09-24 18:20:12.400,4.8,4.5,0.4,-0.2,5.5,4.9,4.7,5.7,5.3,3.4
2726,2022-09-24 18:20:12.600,4.7,4.6,0.4,-0.2,5.4,4.9,4.7,5.7,5.3,3.3499999999999996
2727,2022-09-24 18:20:12.800,5.0,4.6,0.3,-0.2,5.4,4.9,4.6,5.7,5.3,3.3499999999999996
2728,2022-09-24 18:20:13.000,4.7,4.8,0.4,-0.1,5.4,4.9,4.4,5.5,5.3,3.3
2729,2022-09-24 18:20:13.200,4.8,4.8,0.4,0.0,5.6,4.9,4.4,5.6,5.3,3.4
2730,2022-09-24 18:20:13.400,4.9,4.8,0.3,-0.1,5.7,4.9,4.6,5.7,5.3,3.4
2731,2022-09-24 18:20:13.600,4.9,4.8,0.3,-0.1,5.7,4.9,4.7,5.7,5.7,3.3499999999999996
2732,2022-09-24 18:20:13.800,4.9,4.8,0.3,-0.2,5.6,4.9,4.7,5.8,5.5,3.3499999999999996
2733,2022-09-24 18:20:14.000,5.0,4.8,0.4,-0.1,5.6,4.9,4.7,5.8,5.5,3.4
2734,2022-09-24 18:20:14.200,4.7,4.8,0.4,-0.2,5.6,4.9,5.2,6.0,5.8,3.3499999999999996
2735,2022-09-24 18:20:14.400,4.9,4.6,0.3,-0.1,5.5,4.9,5.2,6.1,5.9,3.3499999999999996
2736,2022-09-24 18:20:14.600,4.9,4.6,0.4,-0.1,5.5,4.9,5.4,6.1,5.9,3.3
2737,2022-09-24 18:20:14.800,4.8,4.5,0.3,0.0,5.5,4.9,5.4,6.1,6.0,3.3
2738,2022-09-24 18:20:15.000,4.8,4.8,0.3,-0.2,5.6,4.9,5.5,6.1,5.5,3.3
2739,2022-09-24 18:20:15.200,4.8,4.8,0.3,-0.2,5.6,4.9,5.5,6.1,5.6,3.3
2740,2022-09-24 18:20:15.400,4.8,4.8,0.4,-0.1,5.7,4.9,5.5,6.1,5.4,3.3
2741,2022-09-24 18:20:15.600,4.9,4.8,0.3,-0.1,5.7,4.9,5.4,6.0,5.4,3.3499999999999996
2742,2022-09-24 18:20:15.800,4.9,4.8,0.4,-0.2,5.7,4.9,5.6,6.0,5.4,3.4
2743,2022-09-24 18:20:16.000,4.9,4.8,0.3,-0.2,5.6,4.9,5.3,5.8,5.5,3.3
2744,2022-09-24 18:20:16.200,4.9,4.6,0.4,-0.2,5.4,4.8,5.3,6.0,5.3,3.3
2745,2022-09-24 18:20:16.400,4.9,4.6,0.3,-0.1,5.4,4.9,5.0,5.9,5.3,3.3499999999999996
2746,2022-09-24 18:20:16.600,4.9,4.6,0.3,-0.1,5.4,4.8,5.1,6.0,5.3,3.3
2747,2022-09-24 18:20:16.800,4.9,4.6,0.3,-0.2,5.2,4.8,5.1,6.0,5.3,3.3
2748,2022-09-24 18:20:17.000,4.8,4.2,0.3,-0.2,5.2,5.1,4.6,6.2,5.3,3.3
2749,2022-09-24 18:20:17.200,5.0,4.7,0.4,-0.2,5.2,5.0,4.7,5.9,5.5,3.3
2750,2022-09-24 18:20:17.400,4.8,4.8,0.4,-0.1,5.5,4.9,4.7,5.7,5.8,3.3
2751,2022-09-24 18:20:17.600,4.9,4.8,0.3,-0.2,5.6,4.9,4.7,5.9,5.5,3.3499999999999996
2752,2022-09-24 18:20:17.800,4.9,4.5,0.4,-0.1,5.5,5.0,5.0,5.8,5.7,3.3499999999999996
2753,2022-09-24 18:20:18.000,4.8,4.5,0.4,-0.1,5.5,5.0,4.9,6.0,5.7,3.25
2754,2022-09-24 18:20:18.200,4.8,4.6,0.3,-0.1,5.4,4.9,4.9,6.0,5.8,3.3
2755,2022-09-24 18:20:18.400,4.9,4.6,0.3,-0.2,5.4,4.9,4.9,6.2,5.8,3.3
2756,2022-09-24 18:20:18.600,4.6,4.3,0.4,-0.1,5.4,5.0,5.0,6.1,5.9,3.25
2757,2022-09-24 18:20:18.800,4.9,4.4,0.3,-0.2,5.3,5.0,5.2,6.3,5.9,3.3
2758,2022-09-24 18:20:19.000,4.7,4.6,0.3,0.0,5.4,4.9,5.0,6.4,5.5,3.3
2759,2022-09-24 18:20:19.200,4.7,4.8,0.4,-0.2,5.5,5.0,5.3,6.2,5.5,3.3
2760,2022-09-24 18:20:19.400,4.7,4.8,0.4,-0.2,5.6,4.9,5.5,6.0,5.3,3.3
2761,2022-09-24 18:20:19.600,4.7,4.6,0.4,-0.1,5.5,4.9,5.5,6.0,5.3,3.3
2762,2022-09-24 18:20:19.800,4.8,4.8,0.3,-0.1,5.5,5.0,5.3,6.2,5.3,3.3499999999999996
2763,2022-09-24 18:20:20.000,4.9,4.6,0.3,-0.1,5.5,4.9,5.5,6.0,5.6,3.3
2764,2022-09-24 18:20:20.200,4.7,4.6,0.4,-0.1,5.4,5.0,5.3,6.4,5.4,3.25
2765,2022-09-24 18:20:20.400,4.9,4.5,0.4,-0.1,5.4,5.0,5.3,6.3,5.3,3.3499999999999996
2766,2022-09-24 18:20:20.600,4.6,4.3,0.3,-0.2,5.4,5.0,5.0,6.4,5.3,3.3
2767,2022-09-24 18:20:20.800,4.8,4.3,0.3,-0.2,5.4,5.0,5.0,5.9,5.3,3.3
2768,2022-09-24 18:20:21.000,4.8,4.3,0.3,-0.1,5.4,5.0,5.0,5.9,5.3,3.25
2769,2022-09-24 18:20:21.200,4.9,4.6,0.3,-0.1,5.4,5.0,4.7,5.8,5.3,3.3
2770,2022-09-24 18:20:21.400,4.7,4.6,0.3,-0.1,5.5,5.0,4.7,5.8,5.4,3.25
2771,2022-09-24 18:20:21.600,5.0,4.8,0.4,-0.1,5.6,4.9,4.5,5.7,5.7,3.3
2772,2022-09-24 18:20:21.800,4.7,4.6,0.4,-0.1,5.6,5.0,4.4,5.6,5.6,3.3
2773,2022-09-24 18:20:22.000,4.9,4.6,0.4,-0.1,5.5,5.0,4.4,5.6,5.8,3.3
2774,2022-09-24 18:20:22.200,4.9,4.6,0.2,-0.1,5.4,4.9,4.7,5.6,5.8,3.3
2775,2022-09-24 18:20:22.400,4.7,4.6,0.3,-0.1,5.4,4.9,4.7,5.9,5.8,3.3
2776,2022-09-24 18:20:22.600,4.7,4.5,0.4,-0.1,5.4,5.0,4.6,6.0,5.9,3.25
2777,2022-09-24 18:20:22.800,4.8,4.3,0.4,-0.2,5.3,5.0,4.7,6.0,5.9,3.25
2778,2022-09-24 18:20:23.000,4.7,4.4,0.4,-0.2,5.4,5.0,4.9,6.3,5.5,3.25
2779,2022-09-24 18:20:23.200,4.9,4.5,0.3,-0.1,5.4,5.0,5.0,6.0,5.5,3.25
2780,2022-09-24 18:20:23.400,4.7,4.6,0.3,-0.1,5.5,5.0,5.3,6.0,5.3,3.2
2781,2022-09-24 18:20:23.600,4.8,4.6,0.3,-0.1,5.6,5.0,5.5,6.2,5.5,3.3
2782,2022-09-24 18:20:23.800,4.8,4.8,0.3,-0.1,5.6,5.0,5.5,6.2,5.5,3.25
2783,2022-09-24 18:20:24.000,4.9,4.8,0.4,-0.1,5.6,5.0,5.3,6.2,5.5,3.3
2784,2022-09-24 18:20:24.200,4.7,4.6,0.4,-0.1,5.5,5.0,5.7,6.0,5.3,3.3
2785,2022-09-24 18:20:24.400,4.7,4.6,0.4,-0.2,5.3,5.0,5.5,6.1,5.3,3.3
2786,2022-09-24 18:20:24.600,4.7,4.5,0.3,-0.2,5.3,5.0,5.3,6.1,5.3,3.3
2787,2022-09-24 18:20:24.800,4.8,4.5,0.3,-0.2,5.4,5.0,5.3,5.9,5.3,3.3
2788,2022-09-24 18:20:25.000,4.8,4.5,0.4,-0.1,5.4,5.0,5.3,5.9,5.7,3.25
2789,2022-09-24 18:20:25.200,4.7,4.6,0.3,-0.1,5.4,5.0,5.0,5.9,5.7,3.3
2790,2022-09-24 18:20:25.400,5.0,4.6,0.3,-0.1,5.5,4.9,5.1,6.0,5.8,3.3
2791,2022-09-24 18:20:25.600,4.7,4.6,0.4,-0.1,5.5,4.9,4.8,6.0,5.5,3.3
2792,2022-09-24 18:20:25.800,4.9,4.7,0.4,-0.1,5.6,5.0,4.8,5.8,5.8,3.3
2793,2022-09-24 18:20:26.000,4.8,4.7,0.4,-0.1,5.6,5.0,4.7,5.9,5.9,3.3
2794,2022-09-24 18:20:26.200,4.8,4.6,0.3,-0.2,5.6,5.0,4.6,5.6,5.9,3.25
2795,2022-09-24 18:20:26.400,4.9,4.5,0.3,0.0,5.6,5.0,4.6,5.6,5.9,3.3
2796,2022-09-24 18:20:26.600,4.7,4.5,0.4,-0.2,5.4,5.0,4.5,5.8,5.9,3.3
2797,2022-09-24 18:20:26.800,4.7,4.6,0.3,-0.2,5.4,4.9,4.7,6.0,6.0,3.25
2798,2022-09-24 18:20:27.000,4.9,4.6,0.4,-0.2,5.3,5.0,4.5,6.1,5.4,3.2
2799,2022-09-24 18:20:27.200,4.6,4.6,0.3,-0.1,5.4,5.0,4.6,6.3,5.7,3.25
2800,2022-09-24 18:20:27.400,4.6,4.6,0.3,-0.1,5.5,5.0,4.8,6.3,5.4,3.25
2801,2022-09-24 18:20:27.600,4.8,4.6,0.3,-0.2,5.4,5.0,4.8,6.3,5.6,3.25
2802,2022-09-24 18:20:27.800,4.7,4.8,0.4,-0.1,5.4,5.0,5.0,6.3,5.6,3.25
2803,2022-09-24 18:20:28.000,4.8,4.8,0.3,-0.1,5.6,5.0,5.2,6.4,5.4,3.3
2804,2022-09-24 18:20:28.200,4.7,4.8,0.3,-0.1,5.5,4.9,5.5,6.3,5.3,3.3
2805,2022-09-24 18:20:28.400,4.7,4.6,0.3,-0.1,5.4,5.0,5.3,5.9,5.3,3.3
2806,2022-09-24 18:20:28.600,4.7,4.6,0.3,-0.1,5.5,4.9,5.5,6.2,5.3,3.25
2807,2022-09-24 18:20:28.800,4.8,4.6,0.4,-0.2,5.3,5.0,5.6,6.2,5.6,3.3
2808,2022-09-24 18:20:29.000,4.7,4.6,0.3,-0.1,5.4,4.9,5.5,6.0,5.6,3.2
2809,2022-09-24 18:20:29.200,4.8,4.6,0.3,-0.1,5.4,4.9,5.5,6.1,5.7,3.3
2810,2022-09-24 18:20:29.400,4.7,4.6,0.4,-0.1,5.5,5.0,5.4,6.1,5.6,3.25
2811,2022-09-24 18:20:29.600,4.7,4.6,0.4,-0.1,5.5,5.0,5.1,6.0,5.7,3.25
2812,2022-09-24 18:20:29.800,5.0,4.8,0.3,-0.1,5.6,5.0,5.2,6.0,5.7,3.25
2813,2022-09-24 18:20:30.000,4.7,4.8,0.3,-0.1,5.6,5.0,4.7,5.8,5.8,3.3499999999999996
2814,2022-09-24 18:20:30.200,4.9,4.5,0.4,-0.1,5.5,5.0,4.9,5.9,5.8,3.35
2815,2022-09-24 18:20:30.400,4.9,4.5,0.4,-0.1,5.5,5.0,4.6,5.7,5.9,3.3
2816,2022-09-24 18:20:30.600,4.9,4.6,0.3,-0.2,5.5,4.8,4.6,5.7,5.9,3.25
2817,2022-09-24 18:20:30.800,4.7,4.6,0.3,-0.1,5.5,4.8,4.7,5.8,5.9,3.25
2818,2022-09-24 18:20:31.000,4.7,4.6,0.4,-0.1,5.3,4.8,4.3,5.5,5.4,3.1500000000000004
2819,2022-09-24 18:20:31.200,4.6,4.4,0.4,-0.1,5.4,4.9,4.6,5.8,5.3,3.25
2820,2022-09-24 18:20:31.400,4.9,4.6,0.3,-0.2,5.4,5.0,4.7,5.8,5.3,3.25
2821,2022-09-24 18:20:31.600,4.6,4.5,0.4,-0.2,5.4,5.0,4.7,6.0,5.5,3.2
2822,2022-09-24 18:20:31.800,4.9,4.5,0.4,-0.1,5.5,4.9,4.9,6.0,5.3,3.25
2823,2022-09-24 18:20:32.000,4.9,4.8,0.4,-0.1,5.6,5.0,4.9,6.0,5.3,3.3
2824,2022-09-24 18:20:32.200,4.8,4.8,0.3,-0.1,5.6,5.0,4.9,6.2,5.3,3.2
2825,2022-09-24 18:20:32.400,4.9,4.6,0.3,-0.1,5.6,5.0,5.3,6.2,5.3,3.25
2826,2022-09-24 18:20:32.600,4.7,4.6,0.4,0.0,5.5,5.0,5.3,5.9,5.3,3.2
2827,2022-09-24 18:20:32.800,4.6,4.5,0.4,-0.1,5.4,5.0,5.6,6.0,5.4,3.3
2828,2022-09-24 18:20:33.000,4.7,4.6,0.4,-0.1,5.4,5.0,5.4,6.0,5.7,3.3
2829,2022-09-24 18:20:33.200,4.5,4.6,0.4,-0.1,5.4,5.0,5.5,6.1,5.5,3.2
2830,2022-09-24 18:20:33.400,4.5,4.6,0.3,-0.1,5.4,4.9,5.6,6.1,5.7,3.25
2831,2022-09-24 18:20:33.600,4.7,4.6,0.4,-0.1,5.4,4.9,5.6,6.1,5.7,3.3
2832,2022-09-24 18:20:33.800,5.0,4.5,0.3,-0.1,5.4,4.8,5.5,6.0,5.6,3.25
2833,2022-09-24 18:20:34.000,4.8,4.8,0.3,-0.1,5.6,4.9,5.3,6.0,5.8,3.25
2834,2022-09-24 18:20:34.200,5.0,4.8,0.4,-0.1,5.6,4.9,5.2,5.8,5.6,3.2
2835,2022-09-24 18:20:34.400,4.7,4.8,0.2,-0.2,5.6,4.9,4.9,6.0,5.8,3.2
2836,2022-09-24 18:20:34.600,4.9,4.5,0.2,-0.2,5.4,4.9,4.8,5.8,5.9,3.25
2837,2022-09-24 18:20:34.800,4.9,4.5,0.3,-0.1,5.4,4.9,4.8,5.8,5.9,3.25
2838,2022-09-24 18:20:35.000,4.7,4.6,0.3,-0.2,5.4,4.9,4.7,6.0,5.9,3.25
2839,2022-09-24 18:20:35.200,4.7,4.3,0.3,-0.1,5.3,4.9,4.5,5.7,5.8,3.25
2840,2022-09-24 18:20:35.400,4.9,4.4,0.3,-0.1,5.3,4.9,4.6,5.6,5.5,3.25
2841,2022-09-24 18:20:35.600,4.9,4.6,0.3,-0.1,5.4,5.0,4.4,5.7,5.5,3.25
2842,2022-09-24 18:20:35.800,5.0,4.5,0.3,-0.1,5.5,4.9,4.7,6.0,5.3,3.25
2843,2022-09-24 18:20:36.000,4.9,4.8,0.3,-0.1,5.6,4.9,4.7,5.9,5.3,3.2
2844,2022-09-24 18:20:36.200,4.9,4.8,0.4,-0.1,5.6,4.9,5.1,6.3,5.3,3.3
2845,2022-09-24 18:20:36.400,5.1,4.8,0.3,-0.1,5.6,4.9,5.1,6.3,5.3,3.2
2846,2022-09-24 18:20:36.600,4.9,4.8,0.4,-0.1,5.6,5.0,4.9,6.2,5.4,3.3
2847,2022-09-24 18:20:36.800,4.8,4.6,0.4,-0.1,5.5,5.0,5.2,6.4,5.7,3.25
2848,2022-09-24 18:20:37.000,5.0,4.6,0.4,-0.1,5.4,4.9,5.4,6.0,5.8,3.25
2849,2022-09-24 18:20:37.200,4.7,4.4,0.4,-0.1,5.4,4.9,5.4,6.2,5.5,3.25
2850,2022-09-24 18:20:37.400,4.9,4.6,0.3,-0.1,5.3,5.0,5.3,6.1,5.7,3.25
2851,2022-09-24 18:20:37.600,4.8,4.6,0.3,-0.1,5.4,5.0,5.8,5.9,5.7,3.25
2852,2022-09-24 18:20:37.800,4.8,4.6,0.3,-0.1,5.5,5.0,5.4,6.0,5.8,3.2
2853,2022-09-24 18:20:38.000,4.8,4.6,0.4,-0.1,5.5,5.0,5.4,6.0,5.8,3.3
2854,2022-09-24 18:20:38.200,5.0,4.8,0.3,-0.2,5.6,4.9,5.3,6.1,5.8,3.2
2855,2022-09-24 18:20:38.400,4.9,4.9,0.3,-0.1,5.6,4.8,5.3,6.0,5.9,3.25
2856,2022-09-24 18:20:38.600,5.0,4.6,0.3,-0.1,5.7,5.0,5.1,6.0,5.8,3.25
2857,2022-09-24 18:20:38.800,4.7,4.6,0.3,-0.1,5.5,4.9,4.9,5.9,5.3,3.2
2858,2022-09-24 18:20:39.000,4.9,4.5,0.3,-0.1,5.4,4.9,4.6,6.0,5.5,3.1500000000000004
2859,2022-09-24 18:20:39.200,4.9,4.5,0.3,0.0,5.3,5.0,4.6,6.0,5.5,3.2
2860,2022-09-24 18:20:39.400,4.7,4.4,0.4,-0.1,5.3,5.0,4.6,5.8,5.5,3.25
2861,2022-09-24 18:20:39.600,4.9,4.4,0.3,-0.1,5.3,5.0,4.5,5.8,5.5,3.2
2862,2022-09-24 18:20:39.800,5.0,4.6,0.3,-0.1,5.4,4.9,4.5,5.5,5.5,3.2
2863,2022-09-24 18:20:40.000,4.9,4.8,0.4,-0.1,5.5,4.9,4.4,5.7,5.3,3.2
2864,2022-09-24 18:20:40.200,5.0,4.8,0.3,-0.1,5.6,4.9,4.6,5.8,5.3,3.2
2865,2022-09-24 18:20:40.400,4.9,4.8,0.3,-0.1,5.6,4.9,4.6,6.0,5.3,3.25
2866,2022-09-24 18:20:40.600,4.9,4.8,0.4,0.0,5.6,4.9,4.6,6.0,5.6,3.25
2867,2022-09-24 18:20:40.800,5.0,4.8,0.4,0.0,5.5,4.9,4.6,6.0,5.6,3.25
2868,2022-09-24 18:20:41.000,4.9,4.6,0.3,-0.1,5.5,4.9,4.7,6.2,5.8,3.1500000000000004
2869,2022-09-24 18:20:41.200,4.7,4.6,0.4,-0.2,5.4,4.9,5.0,5.9,5.5,3.2
2870,2022-09-24 18:20:41.400,4.8,4.5,0.3,-0.1,5.3,5.0,5.0,6.0,5.7,3.25
2871,2022-09-24 18:20:41.600,5.0,4.6,0.3,-0.1,5.3,5.0,5.5,6.0,5.8,3.25
2872,2022-09-24 18:20:41.800,5.1,4.6,0.3,-0.1,5.4,5.0,5.3,6.0,5.9,3.25
2873,2022-09-24 18:20:42.000,4.9,4.6,0.3,-0.1,5.6,5.0,5.5,5.8,5.9,3.2
2874,2022-09-24 18:20:42.200,4.9,4.8,0.3,-0.2,5.7,4.9,5.5,6.0,5.9,3.2
2875,2022-09-24 18:20:42.400,5.0,4.8,0.4,0.0,5.6,4.9,5.5,6.0,5.9,3.2
2876,2022-09-24 18:20:42.600,5.0,4.7,0.4,-0.1,5.6,4.9,5.5,5.8,5.9,3.2
2877,2022-09-24 18:20:42.800,4.8,4.8,0.4,-0.2,5.6,4.9,5.3,6.0,5.4,3.2
2878,2022-09-24 18:20:43.000,4.8,4.6,0.3,-0.1,5.5,4.9,5.1,6.0,5.5,3.2
2879,2022-09-24 18:20:43.200,4.7,4.6,0.3,-0.1,5.3,4.9,4.7,5.9,5.5,3.2
2880,2022-09-24 18:20:43.400,4.7,4.6,0.3,-0.1,5.3,4.9,4.7,5.9,5.3,3.2
2881,2022-09-24 18:20:43.600,4.9,4.3,0.3,-0.1,5.4,4.9,4.7,5.9,5.3,3.2
2882,2022-09-24 18:20:43.800,4.9,4.6,0.3,-0.1,5.4,4.9,4.6,5.9,5.3,3.2
2883,2022-09-24 18:20:44.000,4.9,4.6,0.4,-0.1,5.5,4.9,4.7,5.7,5.3,3.25
2884,2022-09-24 18:20:44.200,5.0,4.5,0.3,-0.1,5.5,4.9,4.5,5.4,5.3,3.25
2885,2022-09-24 18:20:44.400,4.9,4.8,0.4,-0.1,5.6,4.9,4.5,5.3,5.4,3.25
2886,2022-09-24 18:20:44.600,5.0,4.8,0.3,-0.1,5.6,4.9,4.5,5.6,5.7,3.2
2887,2022-09-24 18:20:44.800,5.0,4.8,0.3,-0.1,5.5,4.9,4.6,5.8,5.8,3.2
2888,2022-09-24 18:20:45.000,4.8,4.8,0.3,-0.2,5.5,4.9,4.6,5.8,5.8,3.25
2889,2022-09-24 18:20:45.200,5.0,4.6,0.3,-0.2,5.4,4.9,4.6,6.1,5.8,3.2
2890,2022-09-24 18:20:45.400,4.7,4.6,0.4,-0.1,5.4,4.9,5.0,5.9,5.6,3.2
2891,2022-09-24 18:20:45.600,4.9,4.6,0.4,-0.1,5.4,4.9,4.9,6.1,5.8,3.25
2892,2022-09-24 18:20:45.800,4.9,4.6,0.3,0.0,5.4,4.8,5.3,6.0,5.9,3.2
