timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2022-09-24 17:18:10,24,17,18,272,0.0,842.898,522.456,488.92,474.46,-0.004,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.119999999999999,4.5200000000000005,0.36,-0.1,5.38,4.9,5.119999999999999,5.659999999999999,5.4399999999999995,3.4899999999999998
2022-09-24 17:18:11,24,17,18,273,0.0,841.407,519.504,489.4,477.602,0.008,-0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.533333333333333,0.3666666666666667,-0.10000000000000002,5.366666666666667,4.966666666666667,5.366666666666667,5.433333333333334,5.7,3.533333333333333
2022-09-24 17:18:11,24,17,18,273,0.0,840.792,517.58,490.347,477.591,0.015,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.6,0.3,-0.15000000000000002,5.5,4.9,5.65,5.699999999999999,5.75,3.5
2022-09-24 17:18:12,24,17,18,274,0.0,842.786,518.067,491.661,478.811,0.011,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.6,0.3666666666666667,-0.13333333333333333,5.3999999999999995,4.866666666666667,5.766666666666667,5.866666666666667,5.733333333333333,3.533333333333333
2022-09-24 17:18:12,24,17,18,274,0.0,845.808,519.936,492.294,479.869,0.0,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.35,0.3,-0.1,5.3,4.9,5.9,5.95,5.3,3.475
2022-09-24 17:18:13,24,17,18,275,0.0,847.259,522.482,493.584,480.962,0.0,-0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.566666666666666,0.4000000000000001,-0.03333333333333333,5.366666666666667,4.966666666666667,5.599999999999999,5.966666666666666,5.466666666666666,3.533333333333333
2022-09-24 17:18:13,24,17,18,275,0.0,848.288,525.562,494.976,480.729,0.0,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.35,-0.1,5.45,4.95,5.5,5.7,5.3,3.55
2022-09-24 17:18:14,24,17,18,276,0.0,848.404,525.49,494.256,479.885,0.0,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.52,0.3,-0.12000000000000002,5.4,4.9,5.3,5.38,5.359999999999999,3.5100000000000002
2022-09-24 17:18:15,24,17,18,277,0.0,847.263,526.758,492.374,479.493,-0.006,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333334,4.5,0.3,-0.16666666666666666,5.366666666666667,4.966666666666667,5.3,5.366666666666667,5.7,3.483333333333333
2022-09-24 17:18:15,24,17,18,277,0.0,846.487,522.489,492.673,476.688,0.0,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,4.6,0.4,-0.1,5.55,4.95,5.3,5.3,5.85,3.525
2022-09-24 17:18:16,24,17,18,278,0.0,845.514,520.11,493.641,476.001,0.007,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.6,0.3666666666666667,-0.16666666666666666,5.5,4.9,5.566666666666666,5.8,5.6000000000000005,3.533333333333333
2022-09-24 17:18:16,24,17,18,278,0.0,845.759,522.328,493.943,479.93,0.006,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.3,0.3,-0.15000000000000002,5.35,4.9,5.85,6.0,5.5,3.475
2022-09-24 17:18:17,24,17,18,279,0.0,848.031,521.701,493.473,481.431,-0.005,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.5,0.3,-0.10000000000000002,5.333333333333333,4.966666666666667,5.833333333333333,6.166666666666667,5.466666666666666,3.5500000000000003
2022-09-24 17:18:17,24,17,18,279,0.0,848.773,522.967,492.705,480.851,-0.013,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.55,0.4,-0.15000000000000002,5.4,4.85,5.65,6.15,5.4,3.575
2022-09-24 17:18:18,24,17,18,280,0.0,847.425,527.662,492.917,483.013,-0.007,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0600000000000005,4.54,0.34,-0.14,5.4799999999999995,4.86,5.36,6.0200000000000005,5.4799999999999995,3.5
2022-09-24 17:18:19,24,17,18,281,0.0,845.527,521.793,492.288,477.868,0.0,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.5,0.3333333333333333,-0.16666666666666666,5.333333333333333,4.8999999999999995,5.2,5.633333333333333,5.733333333333333,3.533333333333333
2022-09-24 17:18:19,24,17,18,281,0.0,844.385,523.654,490.808,476.691,0.0,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,4.55,0.3,-0.15000000000000002,5.45,4.95,5.25,5.65,5.85,3.55
2022-09-24 17:18:20,24,17,18,282,0.0,844.49,520.474,491.876,478.312,0.0,-0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,4.6,0.3,-0.10000000000000002,5.566666666666666,4.866666666666667,5.166666666666667,5.7,5.666666666666667,3.5666666666666664
2022-09-24 17:18:20,24,17,18,282,0.0,844.046,518.491,493.624,478.833,0.014,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.4,-0.15000000000000002,5.4,4.9,5.55,5.9,5.550000000000001,3.475
2022-09-24 17:18:21,24,17,18,283,0.0,843.982,520.399,495.248,481.084,0.024,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.433333333333334,0.3,-0.10000000000000002,5.3,5.0,5.866666666666667,5.966666666666666,5.366666666666667,3.516666666666667
2022-09-24 17:18:21,24,17,18,283,0.0,848.676,520.492,496.557,480.803,0.006,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.5,0.4,-0.1,5.45,4.95,5.9,5.9,5.3,3.525
2022-09-24 17:18:22,24,17,18,284,0.0,851.878,523.944,498.424,480.403,0.0,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,4.62,0.38,-0.14,5.5200000000000005,4.9,5.720000000000001,5.96,5.4799999999999995,3.5100000000000002
2022-09-24 17:18:23,24,17,18,285,0.0,853.305,529.723,500.382,482.684,0.003,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.3999999999999995,0.3666666666666667,-0.10000000000000002,5.3,4.8999999999999995,5.3,5.8,5.766666666666667,3.5499999999999994
2022-09-24 17:18:23,24,17,18,285,0.0,853.694,530.406,500.632,484.012,0.0,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.6,0.4,-0.1,5.4,5.0,5.3,5.45,5.9,3.55
2022-09-24 17:18:24,24,17,18,286,0.0,854.015,526.554,499.984,478.654,-0.005,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.233333333333333,4.8,0.3333333333333333,-0.16666666666666666,5.533333333333334,4.833333333333333,5.266666666666667,5.533333333333334,5.766666666666667,3.6
2022-09-24 17:18:24,24,17,18,286,0.0,853.7,524.492,501.699,482.057,0.006,-0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.35,-0.1,5.45,4.9,5.2,5.65,5.55,3.5
2022-09-24 17:18:25,24,17,18,287,0.0,852.413,521.387,502.961,483.537,0.017,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133333333333334,4.4,0.3333333333333333,-0.10000000000000002,5.3,4.933333333333334,5.5,5.866666666666667,5.3,3.5500000000000003
2022-09-24 17:18:25,24,17,18,287,0.0,853.813,525.017,503.749,485.284,0.015,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.6,0.3,-0.15000000000000002,5.5,4.9,5.7,6.1,5.3,3.55
2022-09-24 17:18:26,24,17,18,288,0.0,857.922,529.992,504.13,489.932,0.0,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.72,0.33999999999999997,-0.12000000000000002,5.58,4.86,5.779999999999999,5.94,5.58,3.53
2022-09-24 17:18:27,24,17,18,289,0.0,861.244,529.988,504.277,489.12,-0.016,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133333333333334,4.466666666666667,0.3333333333333333,-0.10000000000000002,5.3,4.933333333333334,5.366666666666667,6.166666666666667,5.8,3.483333333333333
2022-09-24 17:18:27,24,17,18,289,0.0,861.064,537.025,503.646,492.749,-0.02,-0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.5,0.35,-0.1,5.35,4.95,5.2,5.85,5.800000000000001,3.55
2022-09-24 17:18:28,24,17,18,290,0.0,856.426,536.8,502.433,491.571,0.0,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,4.733333333333333,0.3333333333333333,-0.13333333333333333,5.566666666666666,4.833333333333333,5.066666666666666,5.666666666666667,5.566666666666666,3.5666666666666664
2022-09-24 17:18:28,24,17,18,290,0.0,854.191,528.725,501.154,481.064,0.004,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.699999999999999,0.4,-0.15000000000000002,5.55,4.9,5.1,5.65,5.4,3.55
2022-09-24 17:18:29,24,17,18,291,0.0,853.572,524.603,501.081,480.656,0.007,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.433333333333334,0.3333333333333333,-0.10000000000000002,5.3,4.9,5.2,5.633333333333333,5.3,3.516666666666667
2022-09-24 17:18:29,24,17,18,291,0.0,854.131,519.906,502.978,479.332,0.009,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.6,0.35,-0.1,5.35,4.85,5.449999999999999,5.85,5.3,3.55
2022-09-24 17:18:30,24,17,18,292,0.0,855.377,522.257,503.944,482.971,0.008,-0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,4.7,0.3333333333333333,-0.10000000000000002,5.533333333333334,4.9,5.766666666666667,5.966666666666666,5.466666666666666,3.5
2022-09-24 17:18:30,24,17,18,292,0.0,857.897,524.831,505.267,486.739,0.005,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.6,0.3,-0.1,5.6,4.9,5.9,5.9,5.75,3.475
2022-09-24 17:18:31,24,17,18,293,0.0,859.109,524.173,506.166,485.034,0.004,-0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.5,0.33999999999999997,-0.12000000000000002,5.34,4.9,5.4799999999999995,6.12,5.779999999999999,3.54
2022-09-24 17:18:32,24,17,18,294,0.0,860.383,531.197,507.048,487.712,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.7,0.3333333333333333,-0.10000000000000002,5.566666666666666,4.866666666666667,5.233333333333333,5.8,5.3999999999999995,3.5833333333333335
2022-09-24 17:18:32,24,17,18,294,0.0,860.362,528.296,506.253,483.757,0.0,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.65,0.3,-0.15000000000000002,5.6,4.8,5.15,5.55,5.5,3.525
2022-09-24 17:18:33,24,17,18,295,0.0,860.274,526.845,504.658,482.093,-0.011,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133333333333333,4.433333333333334,0.3333333333333333,-0.13333333333333333,5.400000000000001,4.866666666666667,5.400000000000001,5.3,5.333333333333333,3.483333333333333
2022-09-24 17:18:33,24,17,18,295,0.0,859.921,525.066,505.417,484.395,-0.004,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.6,0.3,-0.05,5.35,4.9,5.3,5.5,5.6,3.55
2022-09-24 17:18:34,24,17,18,296,0.0,858.457,525.776,506.158,487.554,0.007,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.666666666666667,0.3,-0.06666666666666667,5.466666666666666,4.8,5.566666666666666,5.866666666666667,5.633333333333333,3.533333333333333
2022-09-24 17:18:34,24,17,18,296,0.0,857.691,521.835,506.084,484.364,0.011,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.8,0.35,-0.05,5.6,4.85,5.8,6.05,5.75,3.5
2022-09-24 17:18:35,24,17,18,297,0.0,859.231,523.289,505.295,485.004,0.0,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,4.4399999999999995,0.33999999999999997,-0.12000000000000002,5.380000000000001,4.86,5.74,6.0,5.840000000000001,3.5100000000000002
2022-09-24 17:18:36,24,17,18,298,0.0,861.285,528.414,504.433,486.376,-0.016,-0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.633333333333333,0.3,-0.13333333333333333,5.5,4.9,5.466666666666666,5.866666666666667,5.533333333333334,3.5833333333333335
2022-09-24 17:18:36,24,17,18,298,0.0,861.982,532.923,502.894,487.989,-0.029,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.8,0.3,-0.15000000000000002,5.6,4.85,5.199999999999999,5.65,5.3,3.475
2022-09-24 17:18:37,24,17,18,299,0.0,857.828,532.305,500.102,485.968,-0.018,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,4.6,0.3666666666666667,-0.06666666666666667,5.466666666666666,4.9,5.133333333333333,5.633333333333333,5.333333333333333,3.483333333333333
2022-09-24 17:18:37,24,17,18,299,0.0,852.105,527.36,497.958,480.393,-0.005,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.35,-0.15000000000000002,5.4,4.9,5.1,5.65,5.3,3.525
2022-09-24 17:18:38,24,17,18,300,0.0,849.439,523.636,498.109,481.746,0.012,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,4.6,0.3,-0.10000000000000002,5.5,4.866666666666667,5.3,5.766666666666667,5.633333333333333,3.5666666666666664
2022-09-24 17:18:38,24,17,18,300,0.0,848.318,521.419,499.411,483.2,0.022,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35,4.8,0.3,-0.1,5.6,4.9,5.6,5.9,5.85,3.55
2022-09-24 17:18:39,24,17,18,301,0.0,851.211,521.468,499.694,486.854,0.009,-0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.56,0.32,-0.1,5.46,4.86,5.9,5.9,5.82,3.5200000000000005
2022-09-24 17:18:40,24,17,18,302,0.0,853.945,522.177,500.081,487.249,0.0,-0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.666666666666667,0.3666666666666667,-0.13333333333333333,5.466666666666666,4.866666666666667,5.733333333333333,5.866666666666667,5.5,3.5500000000000003
2022-09-24 17:18:40,24,17,18,302,0.0,856.677,524.669,501.063,487.711,-0.008,-0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,4.800000000000001,0.35,-0.15000000000000002,5.6,4.95,5.5,6.0,5.3,3.575
2022-09-24 17:18:41,24,17,18,303,0.0,857.117,533.855,501.853,493.519,-0.01,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.7,0.3333333333333333,-0.13333333333333333,5.533333333333334,4.833333333333333,5.166666666666667,5.7,5.433333333333334,3.5
2022-09-24 17:18:41,24,17,18,303,0.0,854.641,531.466,500.738,491.765,-0.003,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.55,0.4,-0.1,5.35,4.85,5.25,5.45,5.6,3.575
2022-09-24 17:18:42,24,17,18,304,0.0,852.606,533.87,499.32,490.124,0.0,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133333333333333,4.566666666666666,0.3666666666666667,-0.16666666666666666,5.433333333333334,4.9,5.3,5.3,5.633333333333333,3.516666666666667
2022-09-24 17:18:42,24,17,18,304,0.0,851.796,535.012,499.379,494.6,0.006,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,4.8,0.35,-0.1,5.6,4.9,5.5,5.25,5.9,3.525
2022-09-24 17:18:43,24,17,18,305,0.0,851.875,532.915,500.596,495.965,0.01,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,4.619999999999999,0.33999999999999997,-0.12000000000000002,5.5,4.94,5.84,5.76,5.66,3.4899999999999998
2022-09-24 17:18:44,24,17,18,306,0.0,852.833,528.971,500.835,494.067,0.006,-0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333334,4.666666666666667,0.3333333333333333,-0.10000000000000002,5.433333333333334,4.8999999999999995,5.766666666666667,6.166666666666667,5.466666666666666,3.5833333333333335
2022-09-24 17:18:44,24,17,18,306,0.0,855.207,527.993,500.362,495.325,-0.006,-0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.8,0.35,-0.15000000000000002,5.55,4.9,5.55,6.05,5.4,3.55
2022-09-24 17:18:45,24,17,18,307,0.0,855.899,533.609,499.522,498.444,-0.014,-0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.733333333333333,0.3666666666666667,-0.10000000000000002,5.533333333333334,4.9,5.333333333333333,6.0,5.466666666666666,3.466666666666667
2022-09-24 17:18:45,24,17,18,307,0.0,854.764,534.427,498.968,497.571,-0.013,-0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.35,-0.1,5.4,4.9,5.199999999999999,5.7,5.5,3.5
2022-09-24 17:18:46,24,17,18,308,0.0,852.19,535.045,497.841,497.85,-0.006,-0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.533333333333333,0.26666666666666666,-0.10000000000000002,5.400000000000001,4.933333333333334,5.066666666666666,5.5,5.7,3.483333333333333
2022-09-24 17:18:46,24,17,18,308,0.0,850.254,534.004,496.698,495.956,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,4.8,0.25,-0.2,5.55,4.9,5.15,5.45,5.85,3.525
2022-09-24 17:18:47,24,17,18,309,0.0,849.035,538.196,497.253,503.672,0.009,-0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.64,0.36,-0.1,5.52,4.9,5.42,5.6,5.659999999999999,3.45
2022-09-24 17:18:48,24,17,18,310,0.0,848.939,536.44,498.727,503.26,0.015,-0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.533333333333333,0.3333333333333333,-0.13333333333333333,5.433333333333334,4.966666666666667,5.8,5.966666666666666,5.366666666666667,3.5833333333333335
2022-09-24 17:18:48,24,17,18,310,0.0,850.813,533.823,499.166,501.982,0.01,-0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.699999999999999,0.35,-0.05,5.5,4.9,5.85,5.9,5.449999999999999,3.5250000000000004
2022-09-24 17:18:49,24,17,18,311,0.0,853.375,535.52,499.689,501.382,0.0,-0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.7,0.3666666666666667,-0.13333333333333333,5.533333333333334,4.9,5.6000000000000005,5.900000000000001,5.733333333333333,3.516666666666667
2022-09-24 17:18:49,24,17,18,311,0.0,855.392,535.95,500.085,496.254,-0.007,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.6,0.35,-0.1,5.4,4.9,5.45,5.85,5.6,3.5
2022-09-24 17:18:50,24,17,18,312,0.0,855.958,534.988,500.135,491.971,-0.009,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,4.6,0.3333333333333333,-0.06666666666666667,5.400000000000001,4.9,5.3,5.633333333333333,5.766666666666667,3.5500000000000003
2022-09-24 17:18:50,24,17,18,312,0.0,854.86,537.599,499.429,491.885,-0.009,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.8,0.35,-0.15000000000000002,5.5,4.85,5.3,5.35,5.9,3.625
2022-09-24 17:18:51,24,17,18,313,0.0,851.92,535.057,497.852,485.877,-0.004,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9399999999999995,4.68,0.3,-0.16,5.54,4.86,5.220000000000001,5.4,5.58,3.5
2022-09-24 17:18:52,24,17,18,314,0.0,850.418,527.242,498.229,482.5,0.008,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.6,0.3333333333333333,-0.10000000000000002,5.400000000000001,4.966666666666667,5.566666666666666,5.8,5.3,3.516666666666667
2022-09-24 17:18:52,24,17,18,314,0.0,849.834,521.769,499.683,481.111,0.015,-0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.3,-0.1,5.5,4.9,5.7,5.95,5.6,3.6
2022-09-24 17:18:53,24,17,18,315,0.0,851.868,522.058,501.6,481.097,0.015,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.733333333333333,0.3,-0.10000000000000002,5.599999999999999,4.9,5.666666666666667,6.033333333333334,5.666666666666667,3.466666666666667
2022-09-24 17:18:53,24,17,18,315,0.0,854.842,521.969,501.154,481.007,0.0,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.55,0.35,-0.15000000000000002,5.55,4.9,5.55,5.95,5.65,3.525
2022-09-24 17:18:54,24,17,18,316,0.0,857.663,527.298,500.834,483.534,-0.018,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666667,4.6,0.3333333333333333,-0.13333333333333333,5.400000000000001,4.933333333333334,5.333333333333333,5.933333333333334,5.866666666666667,3.5666666666666664
2022-09-24 17:18:54,24,17,18,316,0.0,857.135,531.522,500.43,485.897,-0.015,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.699999999999999,0.4,-0.1,5.5,4.9,5.05,5.55,5.9,3.55
2022-09-24 17:18:55,24,17,18,317,0.0,853.677,530.848,498.713,484.744,-0.008,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.733333333333333,0.3,-0.10000000000000002,5.599999999999999,4.9,5.1,5.433333333333334,5.6000000000000005,3.516666666666667
2022-09-24 17:18:55,24,17,18,317,0.0,850.95,526.839,496.983,479.792,-0.005,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3,-0.1,5.45,4.9,5.15,5.25,5.3,3.5
2022-09-24 17:18:56,24,17,18,318,0.0,849.227,522.504,496.993,478.85,0.004,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0200000000000005,4.6,0.36,-0.14,5.42,4.9,5.4799999999999995,5.58,5.4,3.5799999999999996
2022-09-24 17:18:57,24,17,18,319,0.0,848.433,522.735,497.533,481.884,0.012,-0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0.3333333333333333,-0.16666666666666666,5.566666666666666,4.9,5.766666666666667,5.866666666666667,5.666666666666667,3.5
2022-09-24 17:18:57,24,17,18,319,0.0,849.73,525.99,497.414,485.2,0.006,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.3,-0.1,5.55,4.9,5.6,6.0,5.8,3.5
2022-09-24 17:18:58,24,17,18,320,0.0,851.596,520.989,497.363,479.102,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.6,0.3333333333333333,-0.06666666666666667,5.433333333333334,4.933333333333334,5.566666666666666,6.033333333333334,5.900000000000001,3.533333333333333
2022-09-24 17:18:58,24,17,18,320,0.0,852.755,528.231,497.521,484.987,-0.008,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.65,0.35,-0.1,5.5,4.9,5.3,6.050000000000001,5.9,3.575
2022-09-24 17:18:59,24,17,18,321,0.0,853.056,523.808,498.031,476.62,-0.005,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.75,0.3,-0.05,5.6,4.9,5.2,5.6,5.5,3.575
